
[ 6134.179121] [AOA] Measurement: 0,1629140890.551249,08:55:31:70:ff:0a,2,1,1,0,128,343,64,861,972,946,1022,396,536,567,53,945,144,844,67,166,497,1006,129,470,913,641,42,728,49,169,330,71,151,226,971,64,785,67,67,65,61,69,71,73,58,67,65,71,68,67,67,63,64,69,68,66,63,68,62,72,59,74,70,72,69,72,74,68,70
[ 6134.223193] [AOA] Measurement: 0,1629140890.595318,08:55:31:70:ff:0a,2,1,1,0,128,328,68,281,713,398,816,826,295,589,79,357,983,867,71,235,545,956,46,470,891,665,83,675,1014,133,304,83,169,740,774,626,492,70,68,69,63,70,71,73,59,70,68,71,71,69,70,64,66,71,70,67,66,69,65,74,59,75,70,72,69,72,73,71,74
[ 6134.267902] [AOA] Measurement: 0,1629140890.640030,08:55:31:70:ff:0a,2,1,1,0,128,776,870,269,723,432,824,889,359,599,103,947,136,843,55,173,514,962,67,534,923,709,109,696,22,158,339,65,123,294,1017,919,605,62,61,62,56,63,68,67,53,61,60,65,68,62,64,66,62,68,66,61,65,66,64,69,58,69,67,70,66,71,69,73,72
[ 6134.312666] [AOA] Measurement: 0,1629140890.684793,08:55:31:70:ff:0a,2,1,1,0,128,307,56,816,898,899,990,931,417,510,11,986,176,842,34,156,467,489,915,933,703,65,933,677,16,611,112,43,142,270,987,563,287,64,65,65,58,65,68,68,57,68,64,70,69,65,69,66,66,72,69,65,67,69,66,74,60,73,70,71,67,75,73,73,74
[ 6134.356563] [AOA] Measurement: 0,1629140890.728692,08:55:31:70:ff:0a,2,1,1,0,128,777,902,226,671,379,812,871,323,533,12,416,993,226,843,646,287,431,897,927,699,55,884,730,23,555,91,493,943,704,769,837,748,72,69,69,64,69,69,74,61,70,68,72,71,70,71,64,68,71,72,69,67,68,65,73,60,72,71,71,67,71,72,68,72
[ 6134.400555] [AOA] Measurement: 0,1629140890.772680,08:55:31:70:ff:0a,2,1,1,0,128,808,915,317,744,366,797,902,372,569,57,396,951,255,881,642,313,394,875,909,681,86,862,165,850,625,108,568,4,247,958,513,284,64,64,62,58,66,67,68,53,64,61,68,67,64,65,66,62,70,66,62,66,70,65,72,60,71,68,69,67,72,69,71,73
[ 6134.451346] [AOA] Measurement: 0,1629140890.823468,08:55:31:70:ff:0a,2,1,1,0,128,320,60,891,942,887,991,879,335,97,235,988,184,807,60,662,303,427,890,451,917,87,906,626,10,613,122,541,1001,263,991,744,560,68,69,69,61,68,72,72,58,67,67,71,69,67,69,66,65,72,70,66,67,69,65,74,60,77,72,72,70,74,76,72,74
[ 6134.497279] [AOA] Measurement: 0,1629140890.869407,08:55:31:70:ff:0a,2,1,1,0,128,370,99,836,923,937,1017,496,622,91,275,999,200,831,51,139,469,985,102,496,942,692,89,660,23,127,279,94,146,263,961,304,991,70,70,70,63,67,71,74,60,71,70,73,71,69,69,64,68,71,72,68,65,67,63,72,57,71,69,70,67,70,73,66,68
[ 6134.541471] [AOA] Measurement: 0,1629140890.913596,08:55:31:70:ff:0a,2,1,1,0,128,805,918,824,915,918,982,402,560,464,1018,453,969,327,919,654,274,432,880,484,928,695,85,674,1021,108,284,86,182,300,1008,611,369,70,70,70,62,70,71,73,61,70,71,73,71,68,70,62,67,70,68,67,64,67,60,72,56,71,70,70,66,68,73,66,70
[ 6134.590450] [AOA] Measurement: 0,1629140890.962579,08:55:31:70:ff:0a,2,1,1,0,128,383,96,859,904,951,1021,388,550,533,57,400,954,302,895,729,314,450,912,479,898,105,922,717,1,165,353,64,174,246,996,352,90,61,61,62,57,63,67,67,54,64,62,68,68,64,63,66,61,69,66,63,65,67,65,70,59,69,66,67,68,72,70,73,73
[ 6134.629184] [AOA] Measurement: 0,1629140891.001313,08:55:31:70:ff:0a,2,1,1,0,128,795,902,283,723,371,786,929,391,492,29,396,968,363,941,653,286,407,871,976,753,646,45,666,16,571,113,68,140,276,21,133,885,71,68,69,63,69,69,73,58,71,69,74,72,69,69,65,68,72,70,68,66,67,63,73,58,73,70,71,67,71,74,69,70
[ 6134.674518] [AOA] Measurement: 0,1629140891.046639,08:55:31:70:ff:0a,2,1,1,0,128,337,65,826,876,393,799,879,345,516,1009,361,930,244,858,675,294,394,841,1003,758,643,35,674,30,123,312,138,225,242,1012,534,93,64,65,63,58,65,69,70,55,66,64,68,69,66,67,65,65,69,69,65,65,67,65,73,59,73,70,71,66,72,73,71,72
[ 6134.728437] [AOA] Measurement: 0,1629140891.100563,08:55:31:70:ff:0a,2,1,1,0,128,788,888,202,676,424,808,923,361,85,288,972,152,257,874,186,512,431,872,979,759,654,49,734,59,170,299,85,159,280,998,797,582,64,65,65,59,64,69,71,56,68,66,70,72,66,68,67,65,71,68,66,67,68,65,73,60,74,71,72,69,72,73,72,74
[ 6134.773320] [AOA] Measurement: 0,1629140891.145446,08:55:31:70:ff:0a,2,1,1,0,128,295,46,845,891,939,1020,870,368,51,266,961,151,852,89,236,502,4,118,482,930,630,47,699,41,105,309,516,994,775,799,880,640,66,66,68,60,66,71,71,58,68,67,70,71,67,68,65,66,71,68,67,67,71,64,73,59,73,70,72,68,73,73,72,73
[ 6134.816699] [AOA] Measurement: 0,1629140891.188825,08:55:31:70:ff:0a,2,1,1,0,128,851,941,797,904,941,1022,385,526,119,242,1004,157,817,3,183,483,926,9,488,945,103,888,91,835,579,71,612,1016,716,807,14,883,68,68,68,61,69,70,71,58,70,68,71,72,68,70,67,69,71,71,69,66,69,65,75,59,71,70,71,68,71,71,70,73
[ 6134.860909] [AOA] Measurement: 0,1629140891.233034,08:55:31:70:ff:0a,2,1,1,0,128,824,925,820,898,378,842,896,382,62,219,430,1001,876,81,661,322,1008,80,537,944,647,54,132,831,117,288,527,984,709,778,393,186,62,63,65,57,64,68,69,56,64,62,67,69,64,66,65,62,70,66,64,66,68,66,70,59,72,68,71,66,72,71,72,72
[ 6134.901019] [AOA] Measurement: 0,1629140891.273140,08:55:31:70:ff:0a,2,1,1,0,128,341,85,782,859,385,821,445,585,71,245,948,157,843,24,206,505,429,884,520,938,631,47,683,1018,136,321,120,159,243,977,770,495,67,67,69,62,68,69,72,56,68,64,70,71,66,68,66,66,73,70,66,67,70,60,71,58,71,69,70,66,70,73,70,71
[ 6134.948900] [AOA] Measurement: 0,1629140891.321027,08:55:31:70:ff:0a,2,1,1,0,128,294,61,847,924,332,780,913,394,111,248,946,119,878,72,178,488,983,92,473,900,685,89,646,20,177,352,108,199,311,18,700,261,62,62,65,58,63,67,69,55,66,63,69,70,65,65,67,63,68,65,64,67,69,65,73,60,73,71,70,67,73,73,73,74
[ 6134.995651] [AOA] Measurement: 0,1629140891.367772,08:55:31:70:ff:0a,2,1,1,0,128,833,901,401,786,927,1012,430,548,19,187,429,995,870,58,209,505,1004,50,441,890,666,92,668,1022,86,268,77,134,230,958,572,313,61,61,63,56,61,68,68,54,62,60,66,68,62,64,64,59,67,63,61,65,66,64,69,58,70,65,66,63,71,70,72,72
[ 6135.034203] [AOA] Measurement: 0,1629140891.406329,08:55:31:70:ff:0a,2,1,1,0,128,794,891,246,714,357,800,438,562,61,205,1004,194,884,99,241,520,1000,63,472,913,654,62,731,33,137,308,54,165,290,1014,388,105,65,63,65,58,65,69,68,56,67,63,69,68,65,65,66,64,69,70,65,67,69,65,73,60,74,70,71,68,72,72,71,72
[ 6135.079126] [AOA] Measurement: 0,1629140891.451254,08:55:31:70:ff:0a,2,1,1,0,128,399,142,871,976,923,987,413,577,75,233,961,171,834,60,689,295,917,1012,977,703,669,63,673,20,166,308,48,132,278,971,21,826,63,63,63,58,65,69,71,56,67,66,70,70,66,68,66,65,71,69,65,68,66,62,71,58,74,71,72,68,70,73,68,72
[ 6135.123318] [AOA] Measurement: 0,1629140891.495444,08:55:31:70:ff:0a,2,1,1,0,128,305,51,824,897,356,807,851,316,528,57,411,978,300,897,677,289,939,34,471,910,697,116,684,20,120,325,86,156,266,1004,986,807,70,67,68,62,69,70,72,60,70,69,72,68,68,67,62,67,66,69,66,63,65,58,68,55,67,67,67,62,61,67,60,66
[ 6135.166870] [AOA] Measurement: 0,1629140891.538996,08:55:31:70:ff:0a,2,1,1,0,128,336,72,795,905,971,7,400,554,117,291,985,165,876,102,193,529,1001,89,415,861,693,88,673,9,593,114,530,975,220,941,361,164,71,70,68,61,68,71,71,59,67,69,71,69,67,69,65,67,72,70,68,66,67,62,72,60,74,70,73,68,71,74,68,72
[ 6135.211733] [AOA] Measurement: 0,1629140891.583855,08:55:31:70:ff:0a,2,1,1,0,128,810,875,255,708,348,808,939,372,559,57,433,990,787,39,202,476,976,63,413,893,68,885,181,898,590,83,488,948,759,774,798,627,70,68,69,63,69,70,72,58,69,67,72,72,69,70,65,67,71,71,67,68,69,63,74,58,74,71,72,69,72,75,69,72
[ 6135.259192] [AOA] Measurement: 0,1629140891.631318,08:55:31:70:ff:0a,2,1,1,0,128,360,138,840,936,916,1001,444,605,37,225,1006,175,845,70,215,504,934,67,518,919,663,72,708,51,87,303,86,144,279,26,979,686,70,68,69,62,70,71,72,58,69,67,70,69,66,66,64,65,72,70,66,66,69,66,72,58,73,71,71,68,74,74,72,76
[ 6135.305764] [AOA] Measurement: 0,1629140891.677885,08:55:31:70:ff:0a,2,1,1,0,128,780,899,260,693,410,825,937,388,516,34,440,996,311,882,189,479,902,1021,925,734,59,848,174,865,547,62,546,971,740,808,896,671,67,67,66,61,66,70,71,59,69,67,69,69,66,70,65,67,72,71,66,66,68,62,73,57,73,70,72,68,72,73,68,71
[ 6135.344361] [AOA] Measurement: 0,1629140891.716487,08:55:31:70:ff:0a,2,1,1,0,128,337,88,799,896,962,1005,396,584,61,252,978,192,792,7,174,473,391,869,951,748,677,103,741,13,114,274,517,980,264,1023,774,582,65,65,67,59,65,68,70,56,67,65,70,70,67,70,65,67,72,71,66,67,68,64,74,59,74,71,71,66,71,74,69,70
[ 6135.389358] [AOA] Measurement: 0,1629140891.761483,08:55:31:70:ff:0a,2,1,1,0,128,363,121,833,915,961,4,420,579,25,202,1004,185,264,868,699,303,951,50,467,876,646,46,715,34,89,275,98,190,265,1019,1011,673,69,67,66,60,68,70,72,58,68,67,70,71,67,67,65,64,70,69,67,67,69,63,73,57,73,70,73,66,71,73,68,72
[ 6135.433566] [AOA] Measurement: 0,1629140891.805693,08:55:31:70:ff:0a,2,1,1,0,128,756,885,277,706,358,785,853,341,524,1,377,1009,219,794,671,284,439,878,930,692,80,885,139,864,565,104,584,1012,254,1020,659,496,66,64,65,59,64,68,68,56,67,65,69,70,66,68,66,66,72,69,64,67,69,65,72,60,72,70,70,69,73,72,73,72
[ 6135.477485] [AOA] Measurement: 0,1629140891.849611,08:55:31:70:ff:0a,2,1,1,0,128,346,65,831,925,950,1000,871,368,501,42,368,967,249,860,667,286,439,890,498,919,66,882,700,34,588,105,84,142,765,815,580,344,69,67,67,60,67,70,73,59,70,68,73,72,68,68,64,66,71,68,68,66,67,62,73,58,72,68,71,65,72,73,67,70
[ 6135.522975] [AOA] Measurement: 0,1629140891.895096,08:55:31:70:ff:0a,2,1,1,0,128,304,49,834,894,428,804,873,341,543,56,959,171,297,859,695,324,414,870,890,702,124,935,114,826,627,119,555,998,221,967,898,670,63,60,62,58,64,67,68,53,64,63,67,66,63,64,66,62,69,67,64,67,67,64,71,60,73,70,70,68,73,72,71,73
[ 6135.577981] [AOA] Measurement: 0,1629140891.950108,08:55:31:70:ff:0a,2,1,1,0,128,795,874,296,719,389,814,900,386,541,58,440,988,265,850,622,276,409,857,918,681,198,951,133,842,591,107,544,1000,284,1010,357,126,65,62,65,57,66,72,69,56,66,63,71,70,67,66,64,65,69,69,64,67,69,67,71,60,74,70,72,70,73,74,72,73
[ 6135.617104] [AOA] Measurement: 0,1629140891.989233,08:55:31:70:ff:0a,2,1,1,0,128,289,26,871,939,906,997,461,595,72,242,973,171,809,50,211,508,968,52,491,930,677,95,677,6,78,293,514,967,238,992,223,988,69,68,68,62,70,71,72,57,69,66,71,70,67,69,66,66,71,71,67,69,70,64,73,59,74,71,70,70,74,74,72,73
[ 6135.659447] [AOA] Measurement: 0,1629140892.031568,08:55:31:70:ff:0a,2,1,1,0,128,793,913,264,710,366,814,879,367,31,184,408,959,296,861,188,515,995,67,440,873,638,28,120,810,613,127,511,963,738,821,710,532,71,68,68,62,69,72,74,60,70,69,72,70,68,69,64,67,71,69,68,67,67,64,71,58,73,71,71,66,71,73,69,71
[ 6135.698360] [AOA] Measurement: 0,1629140892.070484,08:55:31:70:ff:0a,2,1,1,0,128,872,935,276,701,347,792,854,359,120,268,979,182,835,36,707,320,385,878,490,925,685,88,747,38,166,344,55,135,679,749,340,221,64,62,65,58,63,69,68,55,65,64,68,68,64,66,66,65,71,68,64,67,68,66,71,59,73,70,73,69,73,73,72,73
[ 6135.743426] [AOA] Measurement: 0,1629140892.115551,08:55:31:70:ff:0a,2,1,1,0,128,381,127,786,891,916,2,392,548,543,43,444,1021,856,73,212,557,1002,61,524,926,658,74,704,23,166,324,109,157,303,13,714,342,69,69,69,63,69,71,74,60,69,67,72,72,69,70,66,67,70,70,69,68,71,64,75,59,75,70,73,67,72,73,73,74
[ 6135.793772] [AOA] Measurement: 0,1629140892.165896,08:55:31:70:ff:0a,2,1,1,0,128,318,59,881,974,1000,11,436,569,67,220,965,154,856,51,192,494,1020,46,513,936,664,80,721,19,176,359,97,167,242,968,39,875,58,58,58,53,61,67,67,53,61,58,64,65,58,63,65,59,70,64,60,65,67,65,69,58,68,65,66,64,71,67,71,70
[ 6135.848182] [AOA] Measurement: 0,1629140892.220308,08:55:31:70:ff:0a,2,1,1,0,128,759,898,237,709,386,804,864,337,478,26,448,1011,325,905,196,505,384,861,901,653,91,907,106,800,599,95,536,956,754,806,365,228,72,70,67,62,68,70,69,58,70,69,72,70,68,69,63,66,72,71,67,66,68,60,70,57,70,69,69,65,69,73,66,69
[ 6135.892521] [AOA] Measurement: 0,1629140892.264642,08:55:31:70:ff:0a,2,1,1,0,128,381,130,816,956,921,1005,406,567,125,277,979,179,865,57,195,518,1005,100,396,886,689,81,678,11,90,299,85,170,330,21,825,452,68,65,68,61,67,70,71,58,69,66,72,70,67,69,65,66,70,69,66,67,68,64,74,59,73,72,72,67,72,73,71,72
[ 6135.943258] [AOA] Measurement: 0,1629140892.315380,08:55:31:70:ff:0a,2,1,1,0,128,738,835,255,691,366,782,906,351,552,27,418,949,312,877,711,315,409,885,922,698,62,874,101,845,553,92,551,966,726,767,542,242,70,69,69,63,70,70,73,59,69,66,70,70,67,66,62,65,69,69,66,64,67,63,73,59,74,71,70,67,70,73,65,69
[ 6135.988294] [AOA] Measurement: 0,1629140892.360420,08:55:31:70:ff:0a,2,1,1,0,128,864,957,835,875,341,806,863,391,489,1,407,945,269,870,607,285,455,921,932,699,654,83,640,10,97,295,563,1007,262,996,561,377,66,65,67,58,64,68,71,56,67,65,68,69,64,66,65,65,70,67,64,66,67,66,71,60,71,68,70,67,71,70,72,73
[ 6136.032818] [AOA] Measurement: 0,1629140892.404944,08:55:31:70:ff:0a,2,1,1,0,128,826,942,239,696,401,812,853,352,606,74,403,992,825,14,634,286,422,870,934,709,119,901,681,11,590,116,532,974,695,771,586,491,70,68,68,62,69,70,72,59,69,69,72,72,67,69,65,68,70,71,67,67,68,65,74,61,75,72,71,68,73,74,70,73
[ 6136.083515] [AOA] Measurement: 0,1629140892.455636,08:55:31:70:ff:0a,2,1,1,0,128,826,915,239,686,381,839,913,401,89,281,936,146,274,832,654,295,419,888,956,734,72,843,214,897,535,70,517,963,725,796,220,123,74,70,70,62,71,71,74,61,71,69,73,71,69,70,65,67,71,68,67,66,67,63,72,59,72,70,71,65,73,73,68,70
[ 6136.138210] [AOA] Measurement: 0,1629140892.510333,08:55:31:70:ff:0a,2,1,1,0,128,279,64,240,710,405,806,967,417,104,229,935,149,821,43,204,500,425,861,457,901,68,875,90,810,600,89,540,953,301,1019,175,938,62,60,61,57,63,67,68,55,66,61,67,67,65,67,64,62,71,67,65,66,69,64,71,59,73,70,71,68,73,73,73,73
[ 6136.182297] [AOA] Measurement: 0,1629140892.554418,08:55:31:70:ff:0a,2,1,1,0,128,311,83,813,939,903,1006,425,577,99,264,971,145,287,902,155,468,971,38,528,921,680,70,731,53,164,344,59,135,215,980,265,1007,63,61,61,56,63,66,67,53,61,58,63,66,64,64,64,61,70,66,61,66,66,63,70,58,71,67,70,67,71,68,72,71
[ 6136.233185] [AOA] Measurement: 0,1629140892.605307,08:55:31:70:ff:0a,2,1,1,0,128,286,87,795,870,957,9,431,597,39,221,940,167,254,856,178,509,404,866,959,745,645,67,143,875,99,296,63,189,206,963,413,205,57,58,61,52,60,64,63,51,60,57,66,67,62,63,65,58,71,65,60,65,64,65,69,60,71,66,68,66,71,71,73,72
[ 6136.278382] [AOA] Measurement: 0,1629140892.650509,08:55:31:70:ff:0a,2,1,1,0,128,798,888,283,709,411,842,895,342,107,259,986,163,821,64,658,307,4,88,460,891,652,89,670,9,85,271,593,10,719,803,68,887,73,70,69,62,68,68,72,59,69,69,70,68,68,69,61,67,67,69,66,61,66,57,68,54,69,68,66,64,64,70,62,66
[ 6136.322235] [AOA] Measurement: 0,1629140892.694361,08:55:31:70:ff:0a,2,1,1,0,128,341,79,845,938,953,6,475,644,2,206,388,1003,302,900,175,498,969,29,509,930,677,95,701,3,157,358,115,185,284,11,629,159,68,67,67,60,65,70,71,58,69,66,72,72,68,70,65,67,72,71,66,68,69,65,73,60,72,71,72,69,73,72,72,75
[ 6136.366068] [AOA] Measurement: 0,1629140892.738195,08:55:31:70:ff:0a,2,1,1,0,128,825,911,268,729,443,847,913,412,506,1009,957,158,305,903,641,278,453,883,939,697,131,900,705,14,118,312,78,175,173,918,170,960,67,66,70,62,70,71,72,58,69,67,71,72,69,70,66,66,72,67,67,68,68,65,74,61,73,70,72,69,74,74,72,75
[ 6136.410102] [AOA] Measurement: 0,1629140892.782223,08:55:31:70:ff:0a,2,1,1,0,128,327,77,806,895,957,1006,416,573,94,248,951,142,298,900,215,517,950,37,914,691,59,858,154,854,585,80,570,1004,702,789,153,945,68,67,67,59,66,71,73,57,68,66,70,70,67,67,65,66,70,69,64,67,68,64,72,59,73,71,72,68,73,73,70,73
[ 6136.454408] [AOA] Measurement: 0,1629140892.826531,08:55:31:70:ff:0a,2,1,1,0,128,820,943,808,923,391,840,898,346,537,47,443,1007,323,886,753,373,1017,38,538,931,632,39,188,868,640,112,593,0,308,8,796,459,71,70,71,62,67,71,73,59,70,67,72,70,68,70,66,67,72,70,68,67,69,64,73,60,74,72,71,68,73,75,69,73
[ 6136.504977] [AOA] Measurement: 0,1629140892.877099,08:55:31:70:ff:0a,2,1,1,0,128,775,896,828,957,887,985,896,393,59,251,359,954,265,862,698,336,411,908,477,935,698,113,640,1011,66,268,27,120,727,779,1019,880,69,68,65,61,68,69,72,57,68,67,72,71,67,68,65,66,71,68,65,68,70,66,74,60,74,70,72,67,74,73,72,74
[ 6136.547842] [AOA] Measurement: 0,1629140892.919964,08:55:31:70:ff:0a,2,1,1,0,128,750,869,275,721,389,817,494,586,76,256,965,151,868,57,173,443,431,884,946,702,111,894,139,849,137,327,77,164,693,764,84,979,67,63,66,59,65,69,71,57,66,63,69,70,64,67,64,64,71,66,65,66,70,65,70,59,74,71,70,68,73,73,72,73
[ 6136.588391] [AOA] Measurement: 0,1629140892.960516,08:55:31:70:ff:0a,2,1,1,0,128,313,52,848,917,950,1013,441,591,65,238,908,122,885,77,172,474,410,840,967,721,694,97,735,51,154,335,94,180,253,990,160,934,66,66,68,61,69,69,70,58,68,67,71,71,69,69,64,67,71,70,68,66,69,63,74,60,73,71,72,67,71,74,69,72
[ 6136.646465] [AOA] Measurement: 0,1629140893.018592,08:55:31:70:ff:0a,2,1,1,0,128,369,85,827,930,940,997,468,594,94,231,990,188,863,88,221,538,994,72,509,917,693,55,696,27,155,339,24,118,324,24,51,690,65,66,67,61,66,69,72,58,67,66,70,70,65,67,65,64,70,68,64,67,70,64,73,61,74,71,74,69,72,73,72,73
[ 6136.692413] [AOA] Measurement: 0,1629140893.064535,08:55:31:70:ff:0a,2,1,1,0,128,807,901,798,906,955,1008,459,584,551,65,431,995,275,881,616,208,395,868,938,710,155,916,738,19,604,107,100,189,239,1020,275,1004,68,68,70,64,69,70,73,59,71,68,70,72,69,71,61,64,67,69,65,62,65,59,70,58,72,69,68,64,66,71,63,63
[ 6136.739181] [AOA] Measurement: 0,1629140893.111306,08:55:31:70:ff:0a,2,1,1,0,128,800,869,276,675,391,830,846,362,461,1008,429,994,278,874,243,520,902,30,934,691,66,872,110,826,568,67,536,996,702,803,835,649,68,66,68,61,67,69,70,58,68,67,72,70,68,69,64,63,72,69,68,68,69,64,75,59,75,71,73,70,72,74,69,73
[ 6136.783830] [AOA] Measurement: 0,1629140893.155956,08:55:31:70:ff:0a,2,1,1,0,128,382,94,314,765,410,839,458,563,95,264,964,159,833,57,162,484,987,69,474,914,634,66,708,28,91,307,47,151,231,972,256,68,66,65,66,61,67,71,72,59,70,67,71,69,67,69,66,63,71,70,68,68,72,64,75,59,75,71,73,68,71,73,69,75
[ 6136.826204] [AOA] Measurement: 0,1629140893.198328,08:55:31:70:ff:0a,2,1,1,0,128,830,932,839,952,959,1009,861,358,75,221,361,944,253,824,702,296,399,837,970,695,88,895,116,807,556,103,565,974,729,799,496,296,67,66,68,61,67,70,72,58,67,67,70,73,65,69,65,65,71,67,67,67,68,63,71,58,75,70,71,68,70,73,68,72
[ 6136.869925] [AOA] Measurement: 0,1629140893.242048,08:55:31:70:ff:0a,2,1,1,0,128,856,920,855,920,970,1022,850,367,502,1018,439,1005,268,876,618,285,433,896,890,673,97,881,133,843,626,136,110,178,231,978,615,336,64,64,64,57,63,68,67,55,63,62,69,70,65,66,64,65,71,68,64,66,68,65,71,59,70,68,70,66,73,70,70,74
[ 6136.913777] [AOA] Measurement: 0,1629140893.285898,08:55:31:70:ff:0a,2,1,1,0,128,812,864,269,737,423,840,888,355,563,55,398,1004,261,854,707,306,977,47,872,682,116,891,143,792,630,123,571,994,696,799,407,270,66,66,67,59,66,70,69,56,64,65,68,70,66,69,66,64,73,69,65,68,69,66,73,60,74,69,71,67,74,71,71,75
[ 6136.964708] [AOA] Measurement: 0,1629140893.336832,08:55:31:70:ff:0a,2,1,1,0,128,300,42,299,745,883,993,409,526,541,58,988,178,852,64,662,289,400,834,905,665,99,879,137,845,549,77,562,979,776,841,825,642,56,57,59,53,61,66,64,50,61,58,64,66,62,63,65,58,68,64,59,64,66,65,68,58,70,66,64,63,71,69,71,71
[ 6137.010438] [AOA] Measurement: 0,1629140893.382564,08:55:31:70:ff:0a,2,1,1,0,128,808,890,286,697,357,804,942,399,594,65,991,168,310,889,646,299,405,870,946,705,74,850,724,32,109,326,138,195,322,1017,224,966,68,65,67,61,66,70,71,58,68,66,70,71,65,68,66,65,70,69,67,67,69,67,72,61,73,71,70,66,75,72,73,74
[ 6137.055167] [AOA] Measurement: 0,1629140893.427294,08:55:31:70:ff:0a,2,1,1,0,128,336,86,840,940,876,975,492,599,101,288,994,162,843,81,162,489,984,83,480,928,685,75,728,51,179,357,123,236,293,1012,195,863,64,63,66,57,64,68,69,55,68,64,69,68,64,68,65,63,70,68,64,68,70,64,73,58,74,68,70,66,73,70,70,73
[ 6137.099764] [AOA] Measurement: 0,1629140893.471887,08:55:31:70:ff:0a,2,1,1,0,128,350,85,779,882,348,806,898,340,577,40,459,1003,346,895,241,499,1003,76,930,696,113,881,184,857,612,82,564,988,733,765,766,598,67,68,68,61,68,70,72,58,69,66,70,72,68,71,67,65,72,70,65,68,70,65,75,60,74,71,73,67,75,73,72,76
[ 6137.143222] [AOA] Measurement: 0,1629140893.515348,08:55:31:70:ff:0a,2,1,1,0,128,849,939,254,730,898,1014,854,357,568,53,373,916,294,888,634,265,424,883,969,733,91,866,157,833,609,124,35,98,290,6,781,456,61,60,61,56,63,67,65,54,62,61,66,68,61,64,66,61,69,66,61,65,67,64,70,58,70,67,69,67,72,69,72,72
[ 6137.186793] [AOA] Measurement: 0,1629140893.558921,08:55:31:70:ff:0a,2,1,1,0,128,325,119,803,901,929,995,441,574,37,222,392,977,312,903,677,319,959,79,922,707,689,105,672,15,563,93,45,114,314,1015,92,812,68,68,67,61,66,68,70,55,67,67,70,70,67,69,64,67,72,70,69,67,69,62,73,59,73,70,69,66,70,71,65,72
[ 6137.231298] [AOA] Measurement: 0,1629140893.603425,08:55:31:70:ff:0a,2,1,1,0,128,833,918,304,725,936,1005,399,547,75,213,427,987,254,847,666,318,389,862,512,908,626,33,127,826,653,122,87,194,190,998,293,1016,69,65,69,61,68,70,71,59,70,67,70,69,69,69,65,64,72,71,67,67,69,64,73,59,72,71,71,68,72,73,70,71
[ 6137.271478] [AOA] Measurement: 0,1629140893.643599,08:55:31:70:ff:0a,2,1,1,0,128,765,867,271,682,377,772,943,403,549,59,458,1006,275,883,158,449,350,861,1013,732,113,905,176,848,99,258,588,0,194,939,725,439,66,65,67,59,67,70,71,58,68,65,70,70,67,68,66,66,70,68,67,66,70,64,74,57,74,71,71,67,71,73,68,72
[ 6137.319427] [AOA] Measurement: 0,1629140893.691553,08:55:31:70:ff:0a,2,1,1,0,128,820,922,335,770,909,977,930,370,563,77,389,969,887,87,212,543,968,83,487,894,662,75,661,1000,44,275,58,149,260,993,970,708,71,70,70,62,69,69,72,59,69,67,70,68,66,68,63,66,68,71,67,65,67,60,71,57,71,69,70,65,70,73,67,69
[ 6137.358424] [AOA] Measurement: 0,1629140893.730551,08:55:31:70:ff:0a,2,1,1,0,128,808,894,326,741,373,823,885,352,566,71,411,997,282,882,622,276,421,896,922,703,659,52,711,54,601,110,82,144,275,997,389,158,59,59,60,56,60,68,65,52,59,60,64,65,62,63,64,60,68,63,60,66,67,66,68,57,68,65,67,64,69,69,70,69
[ 6137.406665] [AOA] Measurement: 0,1629140893.778790,08:55:31:70:ff:0a,2,1,1,0,128,352,87,842,924,396,829,434,553,115,260,1022,218,866,56,186,513,979,54,932,705,127,926,645,1000,154,341,85,155,258,4,724,436,70,70,70,64,69,71,72,58,68,67,73,72,67,70,65,66,72,71,68,66,68,64,73,59,74,71,73,68,71,74,70,72
