
[ 6587.695560] [AOA] Measurement: 0,1627149048.005326,08:55:31:9b:0a:1b,2,1,2,0,128,606,348,929,290,209,759,67,973,318,795,966,510,354,307,875,868,489,901,714,900,695,409,485,131,669,948,455,534,661,897,252,355,68,63,58,61,69,69,51,61,64,75,46,76,59,70,60,70,62,64,62,63,60,54,59,46,39,70,24,61,58,62,59,64
[ 6587.738710] [AOA] Measurement: 0,1627149048.048475,08:55:31:9b:0a:1b,2,1,2,0,128,695,386,538,573,783,977,38,956,304,765,480,351,348,245,881,876,454,880,786,925,780,471,503,81,713,966,928,721,585,859,857,89,68,61,56,61,68,70,52,62,66,75,48,78,61,72,63,73,64,66,63,65,63,57,61,49,39,72,25,67,66,66,66,70
[ 6587.784638] [AOA] Measurement: 0,1627149048.094398,08:55:31:9b:0a:1b,2,1,2,0,128,172,558,531,545,814,992,542,88,900,993,955,525,947,475,372,34,993,43,254,70,769,460,536,128,257,136,980,756,138,53,749,826,71,63,57,63,69,71,51,65,67,76,47,76,60,72,60,72,65,67,63,65,64,57,61,51,41,71,26,67,65,65,63,68
[ 6587.828537] [AOA] Measurement: 0,1627149048.138303,08:55:31:9b:0a:1b,2,1,2,0,128,656,339,998,327,815,992,8,969,845,934,411,317,303,234,846,848,479,877,785,925,712,403,492,48,773,970,418,579,119,19,501,667,70,62,58,60,68,68,51,62,64,77,47,77,58,72,62,72,63,67,63,63,63,55,61,49,39,72,25,66,60,63,60,64
[ 6587.872306] [AOA] Measurement: 0,1627149048.182073,08:55:31:9b:0a:1b,2,1,2,0,128,203,569,567,560,809,1006,545,85,888,996,962,555,908,456,416,15,1012,11,314,102,242,635,1015,263,252,154,1005,776,166,46,268,346,68,63,55,60,68,69,51,60,63,73,47,76,59,69,57,70,61,64,62,63,60,55,58,47,38,70,25,60,56,58,57,62
[ 6587.914790] [AOA] Measurement: 0,1627149048.224550,08:55:31:9b:0a:1b,2,1,2,0,128,122,514,492,545,723,981,573,133,809,949,386,336,956,479,344,12,461,876,302,87,291,661,42,293,226,62,453,545,637,845,800,985,68,64,57,59,67,68,50,61,63,74,44,75,58,67,57,68,59,62,60,60,59,53,57,44,36,66,23,56,54,55,54,62
[ 6587.958525] [AOA] Measurement: 0,1627149048.268290,08:55:31:9b:0a:1b,2,1,2,0,128,668,351,990,353,277,838,16,925,276,728,353,268,302,225,847,858,491,880,755,900,737,408,559,106,745,982,375,545,596,865,434,645,68,62,57,62,68,69,51,62,66,76,48,79,60,71,63,72,65,65,63,65,63,57,62,49,40,71,26,67,66,65,66,70
[ 6588.002484] [AOA] Measurement: 0,1627149048.312251,08:55:31:9b:0a:1b,2,1,2,0,128,123,521,545,523,791,1012,559,93,239,728,437,375,366,263,842,860,493,898,767,898,759,448,528,138,244,127,945,762,85,1021,721,859,68,63,56,61,68,70,51,62,64,75,47,75,59,71,61,72,62,65,63,63,61,56,59,47,37,69,26,61,58,61,58,65
[ 6588.051647] [AOA] Measurement: 0,1627149048.361414,08:55:31:9b:0a:1b,2,1,2,0,128,693,402,470,485,842,1005,578,131,855,980,930,503,906,444,384,75,53,101,287,99,248,593,472,89,761,993,975,742,142,47,143,246,69,62,56,62,68,70,51,62,63,75,46,75,60,71,60,72,63,66,62,63,61,54,60,48,38,70,24,64,59,62,59,65
[ 6588.090046] [AOA] Measurement: 0,1627149048.399807,08:55:31:9b:0a:1b,2,1,2,0,128,196,582,525,523,214,796,22,926,385,788,914,498,367,271,831,829,479,878,771,889,757,468,424,102,745,985,977,799,97,19,547,675,67,62,57,62,67,70,52,62,66,76,49,79,61,72,64,72,65,67,63,66,64,57,63,50,41,72,26,68,65,66,66,72
[ 6588.133297] [AOA] Measurement: 0,1627149048.443060,08:55:31:9b:0a:1b,2,1,2,0,128,637,341,995,282,290,835,1002,963,278,737,361,291,319,234,833,814,514,885,764,907,290,635,23,286,715,982,1002,767,129,41,471,656,68,63,59,62,68,70,51,62,66,74,48,76,60,72,59,72,64,66,64,64,63,57,61,47,39,70,26,63,62,63,60,68
[ 6588.183374] [AOA] Measurement: 0,1627149048.493135,08:55:31:9b:0a:1b,2,1,2,0,128,630,331,981,290,230,801,70,929,315,744,437,287,936,481,387,18,466,911,336,102,280,632,430,47,732,939,391,538,638,868,342,533,69,63,57,62,70,70,51,62,66,75,49,77,60,71,60,71,62,66,63,63,62,56,61,49,39,70,26,63,61,62,60,67
[ 6588.228144] [AOA] Measurement: 0,1627149048.537910,08:55:31:9b:0a:1b,2,1,2,0,128,198,562,591,580,814,1007,500,72,297,754,424,330,904,452,349,1011,34,72,778,931,737,416,569,124,191,121,939,712,663,919,356,450,68,63,58,62,69,71,52,63,65,75,48,77,61,73,62,74,65,67,64,65,64,58,61,49,40,72,27,67,65,68,65,70
[ 6588.271902] [AOA] Measurement: 0,1627149048.581670,08:55:31:9b:0a:1b,2,1,2,0,128,199,545,961,302,285,785,1,951,881,942,915,487,349,283,848,851,478,878,769,897,737,425,511,86,665,920,4,773,189,27,926,54,68,62,58,61,68,71,52,61,65,74,47,78,61,70,61,73,65,67,63,65,63,56,60,49,40,72,25,66,64,65,65,69
[ 6588.309409] [AOA] Measurement: 0,1627149048.619177,08:55:31:9b:0a:1b,2,1,2,0,128,198,561,494,501,822,1002,579,140,922,0,971,531,924,491,363,19,482,915,715,907,771,442,39,294,265,124,991,777,121,46,700,766,66,61,58,61,66,70,51,61,65,75,49,76,59,72,63,72,66,67,63,66,64,57,62,49,41,70,26,67,66,67,66,70
[ 6588.353296] [AOA] Measurement: 0,1627149048.663062,08:55:31:9b:0a:1b,2,1,2,0,128,150,559,981,280,785,986,58,941,850,953,423,276,344,280,370,24,388,853,814,960,231,617,25,296,216,139,968,738,638,881,973,125,67,60,57,61,68,68,52,60,63,75,48,78,58,71,61,72,65,67,63,66,64,57,62,50,41,72,26,68,66,66,66,71
[ 6588.403787] [AOA] Measurement: 0,1627149048.713548,08:55:31:9b:0a:1b,2,1,2,0,128,186,546,946,304,806,979,6,967,282,754,401,309,319,221,899,898,1001,53,732,888,746,450,533,74,687,910,1002,729,145,15,987,128,69,62,55,60,66,69,52,62,65,76,49,77,61,71,62,72,65,66,62,64,63,57,62,49,41,72,27,67,66,67,65,70
[ 6588.455529] [AOA] Measurement: 0,1627149048.765290,08:55:31:9b:0a:1b,2,1,2,0,128,161,525,957,293,281,841,589,131,838,961,386,321,912,477,377,12,28,64,277,87,735,436,518,116,204,153,930,735,144,46,846,1016,68,62,56,62,70,70,52,62,65,75,48,77,59,70,58,71,61,64,63,62,60,54,59,46,35,67,24,58,57,58,56,64
[ 6588.499478] [AOA] Measurement: 0,1627149048.809244,08:55:31:9b:0a:1b,2,1,2,0,128,602,333,981,342,294,844,42,943,285,767,370,319,344,267,854,848,477,867,791,914,758,459,88,321,241,148,890,690,648,869,899,71,69,62,56,61,68,68,51,61,64,75,47,76,60,71,62,72,64,65,62,64,63,55,62,49,39,70,26,65,63,65,63,70
[ 6588.543354] [AOA] Measurement: 0,1627149048.853120,08:55:31:9b:0a:1b,2,1,2,0,128,195,549,453,514,272,822,598,120,309,742,400,323,413,285,364,1010,500,887,737,892,716,439,476,97,731,965,353,531,611,853,487,677,68,62,57,61,69,70,52,61,63,76,48,76,59,72,60,70,62,67,63,64,64,55,62,48,38,70,26,64,62,64,62,68
[ 6588.593270] [AOA] Measurement: 0,1627149048.903031,08:55:31:9b:0a:1b,2,1,2,0,128,142,515,497,531,803,1019,566,82,261,728,415,324,890,457,357,1016,494,908,778,900,731,445,51,304,177,114,992,740,681,899,530,659,69,63,57,62,69,70,52,60,65,76,46,75,59,69,59,71,62,65,63,64,61,55,58,46,36,68,25,60,57,59,57,65
[ 6588.643426] [AOA] Measurement: 0,1627149048.953189,08:55:31:9b:0a:1b,2,1,2,0,128,182,552,456,477,819,991,572,79,840,953,932,533,357,281,339,1,492,899,766,916,281,684,18,285,255,170,995,715,126,45,630,759,69,62,56,62,69,68,52,63,66,77,47,77,60,72,60,71,64,67,64,64,64,55,62,48,39,71,26,65,63,65,63,67
[ 6588.688927] [AOA] Measurement: 0,1627149048.998689,08:55:31:9b:0a:1b,2,1,2,0,128,145,520,488,481,303,816,538,119,306,778,392,292,347,256,349,994,531,929,256,71,311,671,57,337,210,92,321,476,606,882,758,991,68,64,56,61,69,70,51,62,65,75,47,77,59,71,60,72,64,66,62,63,61,56,61,47,38,70,25,63,62,64,61,67
[ 6588.731701] [AOA] Measurement: 0,1627149049.041468,08:55:31:9b:0a:1b,2,1,2,0,128,169,535,515,519,847,1017,563,87,889,997,930,503,920,447,342,7,60,98,290,97,708,400,482,70,673,944,362,508,604,869,845,1009,67,63,55,61,68,68,52,62,64,73,47,75,60,70,59,70,62,65,63,63,62,54,59,47,36,69,25,62,58,61,58,64
[ 6588.769470] [AOA] Measurement: 0,1627149049.079235,08:55:31:9b:0a:1b,2,1,2,0,128,153,549,536,533,786,955,94,981,859,977,955,537,882,456,426,11,985,8,316,81,286,639,528,110,245,159,909,710,175,76,620,701,68,62,56,60,69,69,50,61,66,75,49,76,60,70,60,72,64,66,63,64,60,54,60,48,38,69,25,61,61,62,58,66
[ 6588.813364] [AOA] Measurement: 0,1627149049.123130,08:55:31:9b:0a:1b,2,1,2,0,128,648,341,570,561,266,812,587,111,809,943,901,504,905,469,381,28,982,24,360,131,212,613,569,159,232,131,431,567,201,99,526,687,67,61,55,59,67,69,52,61,66,74,47,76,57,71,59,69,60,63,63,61,59,54,56,45,37,68,25,60,58,58,57,64
[ 6588.865129] [AOA] Measurement: 0,1627149049.174891,08:55:31:9b:0a:1b,2,1,2,0,128,163,555,548,539,825,9,631,172,853,982,936,513,878,455,423,55,81,108,336,111,322,640,93,326,233,126,985,756,195,100,133,157,68,61,56,60,70,71,50,61,64,76,48,78,60,71,61,72,63,66,64,64,63,55,61,47,39,70,25,62,61,64,60,67
[ 6588.915752] [AOA] Measurement: 0,1627149049.225513,08:55:31:9b:0a:1b,2,1,2,0,128,215,561,521,540,763,949,547,102,300,752,384,284,921,445,785,824,491,873,751,955,684,386,501,63,659,903,418,549,607,872,131,244,69,64,57,61,70,68,53,64,65,74,45,77,58,71,60,73,63,65,63,63,62,56,61,48,39,71,25,65,61,64,61,69
[ 6588.959153] [AOA] Measurement: 0,1627149049.268914,08:55:31:9b:0a:1b,2,1,2,0,128,160,554,441,473,263,831,25,922,822,926,346,280,341,206,850,859,534,912,765,931,701,425,519,106,700,960,404,556,603,873,907,68,69,64,57,61,67,69,51,62,65,76,46,77,59,73,62,72,63,65,62,63,61,56,61,47,40,71,25,64,63,65,62,65
[ 6589.002216] [AOA] Measurement: 0,1627149049.311976,08:55:31:9b:0a:1b,2,1,2,0,128,191,571,910,264,787,942,0,917,279,764,426,301,924,482,402,35,19,44,343,127,229,628,493,109,747,962,396,552,694,921,249,463,68,62,55,61,67,71,52,63,65,76,48,76,60,70,60,71,61,65,61,63,61,56,59,47,36,69,26,62,59,62,58,65
[ 6589.049190] [AOA] Measurement: 0,1627149049.358956,08:55:31:9b:0a:1b,2,1,2,0,128,659,339,940,313,280,821,546,124,867,968,977,545,837,389,837,839,505,904,740,928,295,642,509,68,668,951,405,517,606,854,796,982,68,63,56,60,68,69,52,62,64,76,46,77,59,70,61,71,63,65,63,64,62,55,60,47,37,69,24,61,61,62,58,66
[ 6589.088421] [AOA] Measurement: 0,1627149049.398187,08:55:31:9b:0a:1b,2,1,2,0,128,166,543,509,507,288,830,49,1004,867,970,967,511,913,444,418,48,18,56,710,897,780,453,8,268,257,114,1010,749,110,26,1017,126,66,64,57,61,69,68,52,62,65,77,47,76,58,72,59,71,61,65,63,63,61,56,60,46,37,69,26,64,59,61,60,66
[ 6589.133020] [AOA] Measurement: 0,1627149049.442781,08:55:31:9b:0a:1b,2,1,2,0,128,223,582,519,556,803,1010,524,54,868,959,951,498,950,482,389,30,1015,12,299,71,273,636,38,270,285,148,994,784,199,75,684,710,67,63,56,60,68,69,52,60,64,73,45,77,56,70,58,69,61,63,62,61,59,54,57,44,36,67,25,59,54,57,54,62
[ 6589.187361] [AOA] Measurement: 0,1627149049.497128,08:55:31:9b:0a:1b,2,1,2,0,128,171,569,497,509,779,943,39,927,310,753,429,333,858,423,846,861,480,874,800,948,308,638,49,285,240,145,987,766,102,1022,69,261,67,61,57,62,69,69,52,62,64,74,46,76,60,70,60,72,62,65,61,63,61,56,60,48,37,69,26,63,61,64,59,67
[ 6589.231202] [AOA] Measurement: 0,1627149049.540967,08:55:31:9b:0a:1b,2,1,2,0,128,661,348,989,337,869,975,47,954,269,780,435,325,346,240,883,873,496,903,750,878,779,463,495,101,234,150,947,735,618,835,458,657,68,61,55,59,67,70,50,62,64,76,47,78,59,73,62,72,63,66,64,65,63,55,60,47,39,68,25,63,60,63,62,67
[ 6589.274880] [AOA] Measurement: 0,1627149049.584646,08:55:31:9b:0a:1b,2,1,2,0,128,165,542,935,309,288,837,26,947,870,949,371,325,364,276,377,14,44,74,765,914,778,447,22,250,236,100,429,599,617,872,499,662,69,64,56,62,69,69,53,63,67,77,47,76,61,72,60,71,63,64,63,63,61,56,59,47,38,70,25,64,63,64,60,68
[ 6589.317595] [AOA] Measurement: 0,1627149049.627363,08:55:31:9b:0a:1b,2,1,2,0,128,142,552,510,516,827,989,1015,952,295,773,1002,530,901,466,416,16,482,884,308,93,297,644,518,85,216,115,986,728,141,58,823,973,69,62,56,61,67,69,50,62,65,74,48,76,60,71,62,72,65,67,63,65,63,57,62,49,39,71,26,66,62,66,63,68
[ 6589.360979] [AOA] Measurement: 0,1627149049.670740,08:55:31:9b:0a:1b,2,1,2,0,128,615,333,548,544,757,948,606,118,846,951,941,510,877,428,329,1010,443,878,302,108,757,409,515,110,643,917,992,761,158,67,753,910,69,63,56,61,68,70,52,62,63,76,46,75,57,70,58,70,61,64,62,61,62,54,58,46,38,68,25,61,58,61,58,66
[ 6589.403262] [AOA] Measurement: 0,1627149049.713027,08:55:31:9b:0a:1b,2,1,2,0,128,155,546,558,524,773,1003,587,139,869,981,978,515,879,445,347,1006,44,49,315,88,270,626,9,297,205,131,471,540,636,891,585,758,68,62,55,61,69,70,51,61,64,77,46,76,58,71,61,71,62,66,64,62,61,56,58,47,38,69,25,62,59,61,58,66
[ 6589.446667] [AOA] Measurement: 0,1627149049.756435,08:55:31:9b:0a:1b,2,1,2,0,128,650,352,951,273,284,832,1007,907,303,757,416,330,302,231,865,885,477,862,732,898,720,390,531,91,664,908,443,553,646,852,139,403,68,64,58,61,70,69,52,61,65,77,48,78,60,71,59,71,64,68,63,63,61,56,61,47,39,72,25,62,61,63,60,66
[ 6589.490340] [AOA] Measurement: 0,1627149049.800106,08:55:31:9b:0a:1b,2,1,2,0,128,621,310,987,290,319,840,46,937,296,753,426,328,338,283,850,862,486,901,770,899,737,445,536,106,675,919,401,575,602,856,932,58,70,63,56,60,70,69,52,62,65,76,47,77,60,72,60,72,64,66,63,64,62,56,60,49,39,71,26,66,63,64,62,69
[ 6589.528402] [AOA] Measurement: 0,1627149049.838168,08:55:31:9b:0a:1b,2,1,2,0,128,686,381,475,518,771,950,65,983,821,939,409,360,892,457,357,8,41,90,314,97,218,635,62,294,250,137,1007,763,173,47,28,21,69,62,56,60,68,70,52,61,65,74,46,78,60,71,60,71,64,66,62,63,63,56,62,48,38,70,25,63,62,63,60,68
[ 6589.570675] [AOA] Measurement: 0,1627149049.880441,08:55:31:9b:0a:1b,2,1,2,0,128,180,533,1011,344,796,973,570,130,832,971,945,528,896,449,370,27,492,886,775,946,218,617,28,264,192,107,978,749,170,30,100,201,68,63,55,60,68,68,52,61,64,75,46,76,59,69,58,70,61,63,62,61,60,53,57,45,36,67,25,61,56,59,56,66
[ 6589.609137] [AOA] Measurement: 0,1627149049.918898,08:55:31:9b:0a:1b,2,1,2,0,128,648,382,960,295,227,808,38,952,349,795,379,277,367,280,379,19,41,60,302,97,255,611,497,95,231,130,976,743,628,869,629,790,67,62,56,60,67,70,51,62,65,76,47,76,59,71,59,71,64,66,62,63,62,55,58,45,38,68,26,63,59,61,59,67
[ 6589.651937] [AOA] Measurement: 0,1627149049.961699,08:55:31:9b:0a:1b,2,1,2,0,128,633,318,574,564,756,952,577,122,832,945,914,517,286,216,888,866,29,47,296,112,267,638,82,311,224,133,987,783,156,46,34,175,68,64,58,60,68,69,52,63,65,78,48,78,61,71,62,72,64,66,63,63,62,56,59,47,38,70,26,62,61,64,60,69
[ 6589.698780] [AOA] Measurement: 0,1627149050.008547,08:55:31:9b:0a:1b,2,1,2,0,128,169,547,539,542,843,993,576,123,791,961,911,491,927,472,885,891,19,58,294,103,259,646,481,82,229,84,443,580,621,892,729,887,70,64,58,62,70,69,52,62,66,77,48,77,60,72,62,72,63,66,63,65,63,55,60,47,38,70,25,64,62,63,61,68
[ 6589.744913] [AOA] Measurement: 0,1627149050.054673,08:55:31:9b:0a:1b,2,1,2,0,128,173,589,471,502,798,1020,579,134,927,1022,918,526,890,465,397,61,975,44,288,119,286,624,59,320,252,141,961,758,127,10,512,577,69,63,57,62,70,71,53,62,65,75,47,77,60,71,62,73,63,66,62,64,62,56,59,48,37,68,25,64,60,63,61,67
[ 6589.789496] [AOA] Measurement: 0,1627149050.099261,08:55:31:9b:0a:1b,2,1,2,0,128,211,596,509,514,847,6,1002,925,280,750,395,295,953,476,379,26,1021,59,261,57,236,616,508,97,672,942,408,520,607,857,83,177,68,64,57,61,69,70,54,63,65,74,49,78,61,71,60,71,63,65,62,65,62,56,59,48,38,70,26,64,61,63,60,66
[ 6589.833153] [AOA] Measurement: 0,1627149050.142920,08:55:31:9b:0a:1b,2,1,2,0,128,562,325,947,316,312,826,555,95,884,971,391,317,918,480,424,62,973,24,737,914,285,629,498,84,710,959,423,507,596,863,125,390,68,63,57,61,69,69,51,61,63,77,46,76,58,71,60,70,61,66,61,64,63,56,60,47,39,71,25,63,59,61,60,66
[ 6589.882588] [AOA] Measurement: 0,1627149050.192351,08:55:31:9b:0a:1b,2,1,2,0,128,678,344,922,262,294,836,44,942,894,987,934,501,318,244,799,810,491,871,737,902,783,409,508,64,728,935,952,751,650,877,766,1005,67,64,57,61,69,68,51,61,63,75,45,74,56,68,57,69,58,60,61,61,58,53,57,44,36,67,24,60,56,58,56,63
[ 6589.932209] [AOA] Measurement: 0,1627149050.241970,08:55:31:9b:0a:1b,2,1,2,0,128,171,552,485,505,213,790,1021,917,390,810,960,536,925,497,371,26,981,46,329,109,297,650,1018,254,202,81,960,724,614,856,683,818,68,63,57,60,67,67,52,63,65,76,47,75,59,70,59,73,64,67,64,65,63,56,60,49,40,71,25,65,62,64,61,68
[ 6589.977227] [AOA] Measurement: 0,1627149050.286994,08:55:31:9b:0a:1b,2,1,2,0,128,142,493,552,543,178,765,48,994,851,963,931,481,904,438,390,9,446,858,743,918,223,555,535,105,722,930,959,739,630,886,975,1022,70,63,57,62,69,69,53,62,65,75,49,75,60,70,61,71,66,67,64,66,64,57,62,50,39,73,25,66,63,65,63,67
[ 6590.020964] [AOA] Measurement: 0,1627149050.330729,08:55:31:9b:0a:1b,2,1,2,0,128,167,558,501,505,774,965,68,942,284,757,376,314,291,232,808,878,414,844,773,948,281,635,105,341,218,119,964,749,610,846,924,147,67,62,56,61,68,68,52,61,64,76,47,76,59,71,60,73,64,66,63,63,62,54,59,46,39,69,23,62,61,62,60,66
[ 6590.064806] [AOA] Measurement: 0,1627149050.374572,08:55:31:9b:0a:1b,2,1,2,0,128,162,522,960,306,244,779,1000,937,303,779,421,311,377,271,404,13,1017,56,737,886,253,617,546,108,713,922,453,567,681,897,873,994,69,61,56,60,68,69,51,62,66,77,48,77,61,71,63,72,65,67,63,64,65,59,64,50,42,73,27,69,67,67,65,69
[ 6590.108622] [AOA] Measurement: 0,1627149050.418386,08:55:31:9b:0a:1b,2,1,2,0,128,660,359,993,333,254,771,59,974,251,750,389,274,292,199,909,904,497,921,733,916,275,641,459,65,701,943,403,555,614,861,877,110,67,61,56,61,69,69,52,62,65,75,48,77,59,71,62,72,63,65,64,65,63,55,60,47,39,70,26,66,63,66,63,69
[ 6590.151257] [AOA] Measurement: 0,1627149050.461021,08:55:31:9b:0a:1b,2,1,2,0,128,210,550,484,454,794,973,51,986,872,1004,934,522,319,239,886,844,524,925,300,81,343,649,6,236,191,126,410,538,592,832,282,450,69,64,57,60,69,69,52,61,66,75,46,76,59,69,59,70,61,65,61,63,59,54,60,46,36,68,25,63,58,60,56,66
[ 6590.196320] [AOA] Measurement: 0,1627149050.506086,08:55:31:9b:0a:1b,2,1,2,0,128,169,536,451,485,266,808,0,920,379,783,913,497,324,235,832,859,44,83,253,85,259,645,90,306,232,105,992,762,608,890,68,221,69,62,55,61,69,69,51,63,63,76,47,76,60,72,61,71,64,66,61,66,63,55,60,48,38,71,26,65,62,64,60,67
[ 6590.240239] [AOA] Measurement: 0,1627149050.550000,08:55:31:9b:0a:1b,2,1,2,0,128,157,515,493,491,842,1,518,82,855,965,363,304,872,467,814,834,22,53,768,917,725,446,53,328,700,950,453,583,197,76,203,289,69,62,56,60,68,70,52,61,64,74,48,78,60,71,62,72,65,66,63,66,64,55,62,49,40,73,25,67,67,65,66,71
[ 6590.281827] [AOA] Measurement: 0,1627149050.591593,08:55:31:9b:0a:1b,2,1,2,0,128,662,346,468,467,231,827,554,90,901,987,922,508,897,430,381,18,474,898,274,76,755,431,566,119,249,129,984,751,184,21,628,756,69,63,56,61,68,70,52,63,65,76,47,76,59,72,61,71,65,66,63,64,63,56,62,48,40,71,25,65,64,64,63,67
[ 6590.320043] [AOA] Measurement: 0,1627149050.629805,08:55:31:9b:0a:1b,2,1,2,0,128,170,566,502,542,813,1008,572,164,833,970,396,296,372,271,852,871,16,73,770,951,222,608,135,363,178,119,908,701,128,47,728,917,68,62,57,62,67,69,52,62,65,75,48,77,60,73,61,72,64,66,61,64,61,55,61,48,39,71,25,62,64,63,61,68
[ 6590.362525] [AOA] Measurement: 0,1627149050.672291,08:55:31:9b:0a:1b,2,1,2,0,128,129,508,522,552,813,991,529,76,346,784,936,541,934,458,382,21,17,92,248,46,746,429,88,317,234,137,979,741,136,34,634,792,68,60,56,61,68,69,52,63,65,73,48,77,60,72,62,73,65,67,62,66,64,57,62,50,40,70,25,66,65,66,64,70
[ 6590.401233] [AOA] Measurement: 0,1627149050.710998,08:55:31:9b:0a:1b,2,1,2,0,128,181,567,546,563,815,1005,549,101,249,717,438,352,936,468,352,27,512,876,761,931,321,637,492,79,724,963,955,756,159,35,979,147,69,62,57,62,68,69,50,62,64,74,49,78,62,71,62,72,64,67,62,63,61,56,60,48,39,72,26,66,63,64,63,68
[ 6590.444866] [AOA] Measurement: 0,1627149050.754633,08:55:31:9b:0a:1b,2,1,2,0,128,144,542,522,542,780,940,4,923,922,982,930,506,938,489,362,14,501,907,345,133,224,582,24,259,224,97,992,775,158,68,489,608,68,61,56,59,68,70,50,62,65,73,48,76,60,72,62,72,65,66,63,65,64,59,62,50,41,71,27,68,68,67,67,70
[ 6590.488055] [AOA] Measurement: 0,1627149050.797818,08:55:31:9b:0a:1b,2,1,2,0,128,190,588,519,528,830,7,556,83,817,959,900,483,338,240,875,856,508,917,300,89,748,424,64,286,245,125,359,491,636,874,383,484,68,63,56,61,68,68,51,59,62,75,45,76,59,69,58,68,60,65,60,61,60,54,58,45,36,67,24,60,55,58,57,64
[ 6590.530874] [AOA] Measurement: 0,1627149050.840635,08:55:31:9b:0a:1b,2,1,2,0,128,188,561,954,325,816,988,1006,913,305,766,948,474,357,258,848,840,484,908,814,968,286,622,550,121,265,117,958,724,182,32,86,195,68,63,56,61,68,70,52,61,63,73,46,77,59,71,59,71,62,66,62,63,62,55,59,47,38,70,26,62,61,62,59,66
[ 6590.572536] [AOA] Measurement: 0,1627149050.882301,08:55:31:9b:0a:1b,2,1,2,0,128,186,555,484,517,785,999,563,114,848,942,410,337,352,259,808,835,24,38,280,85,267,647,509,101,213,101,957,738,651,881,495,676,68,63,56,61,70,69,51,62,63,75,44,73,57,70,59,69,61,65,62,61,61,54,59,46,37,67,24,60,57,59,54,62
[ 6590.616279] [AOA] Measurement: 0,1627149050.926046,08:55:31:9b:0a:1b,2,1,2,0,128,173,584,447,476,829,6,578,116,838,900,377,281,345,259,859,897,449,842,791,939,757,436,552,113,652,923,2,790,160,38,661,760,67,60,55,60,66,70,51,61,65,74,47,77,58,70,61,71,65,66,63,65,64,57,63,49,40,70,24,66,66,66,64,69
[ 6590.659189] [AOA] Measurement: 0,1627149050.968956,08:55:31:9b:0a:1b,2,1,2,0,128,664,369,974,314,818,1017,563,142,872,960,902,503,850,419,879,842,467,857,760,946,770,470,29,267,223,96,393,544,143,34,986,133,67,63,55,60,68,67,52,62,64,76,46,75,57,68,58,68,60,63,60,60,60,53,56,44,34,66,24,57,55,55,55,62
[ 6590.696986] [AOA] Measurement: 0,1627149051.006752,08:55:31:9b:0a:1b,2,1,2,0,128,157,528,974,363,234,791,81,991,866,991,381,321,373,254,390,10,18,76,288,81,270,597,10,284,198,110,966,714,617,875,413,491,69,61,57,60,67,69,52,63,65,76,47,76,59,71,61,70,62,65,62,63,61,56,60,49,39,70,26,63,61,64,62,66
[ 6590.741885] [AOA] Measurement: 0,1627149051.051646,08:55:31:9b:0a:1b,2,1,2,0,128,196,613,485,481,801,976,572,117,858,980,998,533,924,452,839,869,471,868,343,111,267,604,60,294,227,127,941,706,165,47,53,230,70,63,58,62,69,71,52,63,67,78,48,77,59,72,61,71,64,66,63,65,63,57,61,49,39,71,25,65,64,65,63,70
[ 6590.788442] [AOA] Measurement: 0,1627149051.098208,08:55:31:9b:0a:1b,2,1,2,0,128,682,378,508,506,845,2,530,108,816,928,1007,525,904,446,378,1015,548,911,291,100,247,579,508,84,225,131,939,713,600,870,817,7,70,63,57,60,69,70,53,61,65,77,49,78,61,71,60,70,64,67,63,65,63,56,62,50,39,71,26,66,61,64,63,69
[ 6590.885752] [AOA] Measurement: 0,1627149051.195513,08:55:31:9b:0a:1b,2,1,2,0,128,191,569,983,372,772,957,1015,940,808,925,401,325,907,453,363,5,8,59,302,112,251,611,76,321,266,133,907,722,173,45,740,859,67,61,56,61,69,69,51,60,66,76,46,77,60,71,60,71,63,63,62,61,60,54,60,48,39,68,24,61,61,63,59,66
