
[ 6324.339513] [AOA] Measurement: 0,1627120000.474964,08:55:31:9b:0a:1b,2,1,2,0,128,294,929,711,424,321,793,87,105,425,794,440,982,81,358,463,750,781,975,638,242,567,746,235,414,42,149,769,274,541,26,125,143,56,67,67,16,51,78,96,77,59,95,74,108,73,36,77,13,45,73,31,67,32,55,63,38,63,84,74,97,51,87,65,62
[ 6324.383484] [AOA] Measurement: 0,1627120000.518929,08:55:31:9b:0a:1b,2,1,2,0,128,767,71,201,603,922,15,121,128,980,991,419,959,19,269,415,771,806,998,154,392,146,1006,795,643,586,371,780,276,579,77,261,203,55,66,66,16,54,77,95,77,59,94,73,106,73,37,76,13,45,72,30,66,31,54,61,37,61,82,72,95,48,86,63,60
[ 6324.433391] [AOA] Measurement: 0,1627120000.568836,08:55:31:9b:0a:1b,2,1,2,0,128,859,109,222,575,857,980,114,137,971,985,969,145,13,333,951,918,785,983,138,367,586,797,190,420,111,198,378,597,130,239,844,806,58,68,69,16,54,78,94,78,60,94,73,107,73,36,75,13,45,74,30,65,30,54,60,37,60,80,71,91,48,88,62,62
[ 6324.475459] [AOA] Measurement: 0,1627120000.610905,08:55:31:9b:0a:1b,2,1,2,0,128,272,893,678,391,353,794,55,112,378,795,432,939,997,245,423,772,787,990,602,185,567,775,184,398,81,185,865,367,523,41,376,440,56,66,67,16,53,76,92,78,58,93,70,105,74,37,75,12,46,74,30,67,31,53,59,37,61,82,71,93,49,88,61,63
[ 6324.514015] [AOA] Measurement: 0,1627120000.649467,08:55:31:9b:0a:1b,2,1,2,0,128,784,72,248,666,796,947,131,169,918,944,1006,156,1002,296,471,752,835,1004,170,407,651,835,272,458,634,396,689,260,619,96,270,197,54,65,68,16,53,76,95,77,59,94,72,108,74,36,76,12,45,73,31,69,32,55,62,38,62,85,75,98,50,88,65,65
[ 6324.554891] [AOA] Measurement: 0,1627120000.690336,08:55:31:9b:0a:1b,2,1,2,0,128,761,68,261,608,847,963,67,121,966,996,427,941,44,322,430,763,316,133,164,451,590,790,223,419,51,175,853,375,518,10,924,858,57,66,67,16,52,76,93,78,58,95,72,109,72,37,76,13,46,73,31,66,32,56,62,39,62,86,73,97,52,89,65,67
[ 6324.597214] [AOA] Measurement: 0,1627120000.732660,08:55:31:9b:0a:1b,2,1,2,0,128,224,898,722,430,356,795,617,321,397,770,436,1006,997,257,467,762,365,192,134,410,110,978,803,646,1022,141,348,533,537,59,793,748,56,65,68,15,54,78,95,77,58,95,72,109,73,36,77,14,46,74,30,66,32,54,61,38,62,84,75,97,49,88,64,64
[ 6324.639761] [AOA] Measurement: 0,1627120000.775206,08:55:31:9b:0a:1b,2,1,2,0,128,762,62,218,634,858,969,110,147,407,762,486,1007,61,319,983,952,342,165,622,219,138,991,784,622,611,395,298,528,42,242,821,792,57,66,68,16,53,77,94,78,58,94,73,106,74,36,73,12,43,71,30,65,30,50,58,38,60,81,72,91,46,85,61,58
[ 6324.682218] [AOA] Measurement: 0,1627120000.817663,08:55:31:9b:0a:1b,2,1,2,0,128,800,88,252,634,887,1010,675,356,1001,1020,950,119,535,479,12,962,340,145,184,417,164,1003,735,608,555,335,826,323,130,254,689,614,55,65,64,16,53,75,94,77,58,94,72,107,72,36,78,14,45,74,30,69,32,57,63,39,62,86,75,101,55,92,67,68
[ 6324.728314] [AOA] Measurement: 0,1627120000.863764,08:55:31:9b:0a:1b,2,1,2,0,128,208,880,774,461,880,997,79,112,986,1015,941,112,513,480,494,799,746,926,632,226,581,733,252,405,63,199,375,525,83,261,359,199,58,67,68,17,53,76,96,78,59,95,73,109,73,36,76,13,45,73,31,67,31,52,60,37,63,84,74,95,50,87,64,65
[ 6324.772018] [AOA] Measurement: 0,1627120000.907468,08:55:31:9b:0a:1b,2,1,2,0,128,792,85,687,450,322,824,61,94,429,778,428,984,40,325,4,966,797,976,652,224,133,1018,781,622,582,349,311,547,566,73,89,79,55,66,66,17,52,78,93,77,58,95,72,109,72,36,75,13,45,70,30,66,31,52,59,36,60,81,72,93,46,86,62,61
[ 6324.828346] [AOA] Measurement: 0,1627120000.963792,08:55:31:9b:0a:1b,2,1,2,0,128,834,134,251,660,862,994,658,336,954,990,992,168,610,491,968,985,766,969,139,393,595,752,838,600,128,251,349,541,85,242,821,772,56,68,67,16,53,76,93,77,57,93,72,106,73,36,75,13,45,71,31,67,32,54,60,37,61,82,74,96,51,88,63,63
[ 6324.873659] [AOA] Measurement: 0,1627120001.009109,08:55:31:9b:0a:1b,2,1,2,0,128,795,76,688,459,802,909,114,117,978,985,464,987,561,464,1022,992,356,173,655,194,630,806,805,671,63,193,789,337,537,29,213,157,55,66,67,17,52,76,96,77,59,94,74,108,72,36,79,14,45,74,30,70,33,56,61,38,62,86,74,99,55,90,65,69
[ 6324.914991] [AOA] Measurement: 0,1627120001.050436,08:55:31:9b:0a:1b,2,1,2,0,128,234,858,729,454,903,1018,638,328,967,972,435,979,1019,296,954,914,831,994,664,255,145,984,801,686,622,363,824,358,578,79,292,201,57,68,68,16,54,78,93,79,60,96,76,110,74,39,78,14,47,73,31,69,34,55,62,39,63,88,75,99,55,92,66,68
[ 6324.959778] [AOA] Measurement: 0,1627120001.095228,08:55:31:9b:0a:1b,2,1,2,0,128,785,78,242,617,921,989,79,140,954,942,946,137,6,268,458,736,362,160,90,359,113,984,222,453,688,402,266,510,503,0,561,614,60,68,70,16,54,77,93,80,59,96,73,107,74,37,74,12,46,72,31,67,31,53,61,39,60,82,73,95,50,87,63,62
[ 6325.003203] [AOA] Measurement: 0,1627120001.138654,08:55:31:9b:0a:1b,2,1,2,0,128,731,56,257,627,906,12,577,301,949,964,945,107,33,314,368,735,355,179,554,157,198,1023,841,686,658,380,340,529,574,74,672,532,58,67,71,16,52,79,92,78,56,94,72,106,73,34,71,11,43,71,28,61,28,51,58,36,57,78,71,84,43,82,59,57
[ 6325.058417] [AOA] Measurement: 0,1627120001.193837,08:55:31:9b:0a:1b,2,1,2,0,128,768,67,285,644,892,989,95,152,435,816,437,957,55,351,929,934,351,176,139,426,603,775,265,487,597,357,329,507,106,225,317,212,57,66,67,16,53,79,94,77,59,95,72,109,73,38,75,12,44,72,30,64,31,54,60,38,62,85,72,93,49,89,64,63
[ 6325.106985] [AOA] Measurement: 0,1627120001.242436,08:55:31:9b:0a:1b,2,1,2,0,128,258,922,723,441,378,831,58,117,419,793,508,1023,502,435,444,758,772,946,675,225,586,779,301,481,612,394,758,307,495,19,759,789,59,68,69,17,53,76,94,79,58,93,73,106,74,37,74,12,44,71,29,66,31,54,61,39,61,85,74,95,50,87,63,62
[ 6325.149529] [AOA] Measurement: 0,1627120001.284975,08:55:31:9b:0a:1b,2,1,2,0,128,756,85,231,664,823,983,677,357,899,939,1008,181,546,473,989,988,326,142,148,377,96,938,279,479,625,384,332,568,72,268,136,152,58,66,69,15,53,76,93,78,58,94,71,107,74,35,69,10,44,70,28,62,28,51,56,37,58,78,71,85,44,81,61,57
[ 6325.187831] [AOA] Measurement: 0,1627120001.323280,08:55:31:9b:0a:1b,2,1,2,0,128,209,878,698,425,283,755,111,106,375,768,482,984,560,497,946,978,779,924,682,213,602,772,229,432,138,192,767,306,596,74,453,476,57,67,68,16,54,78,95,78,57,95,71,107,74,37,75,12,44,73,31,67,31,54,60,36,61,79,73,93,48,87,64,62
[ 6325.237974] [AOA] Measurement: 0,1627120001.373424,08:55:31:9b:0a:1b,2,1,2,0,128,828,114,228,644,912,6,685,314,962,966,26,180,610,546,1001,948,298,102,151,433,192,988,818,659,661,423,352,583,110,262,621,611,58,67,68,16,53,79,94,78,59,95,72,109,73,38,78,13,46,75,31,68,33,55,65,39,62,87,74,96,53,91,65,65
[ 6325.275811] [AOA] Measurement: 0,1627120001.411262,08:55:31:9b:0a:1b,2,1,2,0,128,779,66,236,638,850,998,638,295,991,992,960,143,543,496,984,954,311,151,158,382,154,953,218,422,52,158,346,548,549,40,834,831,58,68,67,16,53,77,94,79,58,94,70,106,72,35,75,11,45,72,31,66,31,52,60,37,60,82,73,92,46,85,63,60
[ 6325.319013] [AOA] Measurement: 0,1627120001.454458,08:55:31:9b:0a:1b,2,1,2,0,128,224,889,721,466,890,992,609,286,1010,1022,1016,149,11,341,985,940,342,184,557,158,643,802,771,625,61,200,330,528,120,247,144,51,57,66,68,16,53,76,91,77,57,94,70,108,72,36,75,13,44,73,29,65,30,53,61,37,59,81,73,94,49,86,61,62
[ 6325.363512] [AOA] Measurement: 0,1627120001.498963,08:55:31:9b:0a:1b,2,1,2,0,128,804,84,292,658,895,999,669,346,935,936,452,1006,556,465,995,961,304,144,179,430,130,989,752,603,605,355,349,569,149,290,177,23,58,67,69,16,53,78,93,77,58,94,70,105,73,36,73,12,43,71,30,63,29,52,58,37,57,78,70,89,45,83,62,61
[ 6325.410968] [AOA] Measurement: 0,1627120001.546413,08:55:31:9b:0a:1b,2,1,2,0,128,246,912,715,443,324,817,70,118,372,747,459,996,1008,292,513,804,788,961,638,213,599,765,288,478,22,155,826,355,554,35,262,229,59,68,70,16,53,79,93,77,58,96,73,109,76,37,75,12,44,73,30,66,31,54,59,38,60,82,72,91,48,86,64,62
[ 6325.460717] [AOA] Measurement: 0,1627120001.596163,08:55:31:9b:0a:1b,2,1,2,0,128,812,96,242,625,859,960,605,256,910,966,420,998,566,524,421,761,308,144,203,431,130,963,812,649,65,200,820,361,113,248,931,973,60,68,71,15,53,75,90,79,57,94,70,107,72,35,71,10,43,70,29,62,28,49,58,37,57,74,69,84,43,79,59,56
[ 6325.503264] [AOA] Measurement: 0,1627120001.638713,08:55:31:9b:0a:1b,2,1,2,0,128,760,69,158,594,879,1000,646,303,957,975,19,193,560,527,973,905,803,998,154,398,139,970,326,481,588,377,365,610,112,245,183,159,59,68,69,16,52,76,92,78,58,94,73,105,75,35,74,12,44,73,29,64,30,50,58,38,59,79,69,91,45,82,61,58
[ 6325.553372] [AOA] Measurement: 0,1627120001.688817,08:55:31:9b:0a:1b,2,1,2,0,128,763,41,290,658,846,987,131,133,952,989,994,163,578,536,949,923,340,128,132,410,151,975,762,637,10,149,858,395,43,203,64,962,56,66,66,17,52,77,94,76,58,92,71,106,72,37,77,13,45,72,30,66,31,55,61,38,60,85,74,98,51,88,65,66
[ 6325.607290] [AOA] Measurement: 0,1627120001.742740,08:55:31:9b:0a:1b,2,1,2,0,128,763,60,708,466,831,938,609,322,977,971,432,948,588,511,1000,975,301,101,642,198,634,770,248,453,68,173,786,330,89,283,643,632,56,66,68,15,51,76,93,78,57,93,72,108,73,35,73,11,44,72,29,67,32,54,63,37,64,84,75,98,52,91,64,66
[ 6325.649849] [AOA] Measurement: 0,1627120001.785299,08:55:31:9b:0a:1b,2,1,2,0,128,771,88,257,618,837,949,644,319,920,954,477,8,588,492,991,942,291,133,109,361,146,999,834,699,561,340,355,542,122,261,91,1014,58,67,68,16,52,77,94,77,58,94,72,106,73,37,76,11,45,72,29,66,31,53,61,39,61,82,74,94,49,86,63,59
[ 6325.687951] [AOA] Measurement: 0,1627120001.823401,08:55:31:9b:0a:1b,2,1,2,0,128,805,53,257,618,911,986,631,305,919,938,440,1003,989,269,467,755,787,984,609,233,572,764,244,444,56,152,800,296,569,56,293,294,58,67,66,15,52,76,93,77,57,95,70,106,71,35,75,11,43,72,29,67,31,53,59,37,60,80,73,92,48,84,62,61
[ 6325.732124] [AOA] Measurement: 0,1627120001.867574,08:55:31:9b:0a:1b,2,1,2,0,128,794,60,279,652,857,986,712,364,911,951,967,123,577,522,983,969,318,161,156,400,117,984,206,439,62,179,807,407,23,212,425,400,58,69,68,17,52,77,92,78,58,95,72,108,73,37,75,13,43,71,30,65,30,52,60,37,61,81,72,91,46,86,62,60
[ 6325.773176] [AOA] Measurement: 0,1627120001.908627,08:55:31:9b:0a:1b,2,1,2,0,128,814,95,262,660,886,959,711,332,982,1016,18,176,537,478,414,760,374,168,642,192,176,1018,826,673,630,407,316,536,121,253,829,755,58,67,68,16,54,78,94,78,57,95,72,109,72,37,73,12,44,73,28,65,29,53,59,37,59,81,70,89,48,82,61,60
[ 6325.816765] [AOA] Measurement: 0,1627120001.952216,08:55:31:9b:0a:1b,2,1,2,0,128,228,904,236,647,893,988,59,111,402,766,458,996,4,312,436,756,872,17,626,211,626,799,210,426,68,205,332,589,544,46,637,672,57,66,67,16,50,77,90,77,55,92,71,105,74,35,73,11,42,71,30,64,29,51,55,34,57,76,68,86,43,82,60,56
[ 6325.859694] [AOA] Measurement: 0,1627120001.995140,08:55:31:9b:0a:1b,2,1,2,0,128,190,873,711,434,348,805,92,121,432,768,492,1019,542,469,455,771,825,993,621,190,652,811,237,474,593,343,792,316,524,35,75,62,57,68,68,16,54,78,94,77,58,95,73,107,74,37,76,12,45,71,31,67,30,54,62,38,62,85,73,96,49,88,64,64
[ 6325.901709] [AOA] Measurement: 0,1627120002.037160,08:55:31:9b:0a:1b,2,1,2,0,128,733,51,656,439,329,791,42,75,445,784,1010,134,1011,279,476,784,801,963,173,457,153,987,717,627,581,337,771,354,562,48,397,409,59,68,68,17,53,79,93,79,58,93,73,109,75,35,73,11,44,74,30,65,32,53,59,38,60,82,73,94,49,87,63,62
[ 6325.940000] [AOA] Measurement: 0,1627120002.075446,08:55:31:9b:0a:1b,2,1,2,0,128,267,915,692,438,875,987,636,289,941,933,417,983,18,281,455,753,786,1013,622,239,102,943,263,454,81,218,319,541,544,69,698,546,57,66,68,15,52,77,94,79,57,92,70,105,73,35,73,11,42,72,29,63,28,52,58,36,61,80,70,90,46,82,61,59
[ 6325.982535] [AOA] Measurement: 0,1627120002.117982,08:55:31:9b:0a:1b,2,1,2,0,128,810,48,186,614,904,985,112,116,390,763,495,16,572,496,456,763,775,979,150,410,112,939,214,452,605,396,327,528,61,251,27,965,58,68,68,16,54,78,94,78,58,93,72,106,75,36,77,13,45,72,30,64,31,53,61,38,61,84,72,93,48,88,64,62
[ 6326.032094] [AOA] Measurement: 0,1627120002.167540,08:55:31:9b:0a:1b,2,1,2,0,128,799,94,316,657,858,984,706,332,946,944,462,1,522,484,440,795,276,143,617,208,103,985,827,681,567,331,762,354,547,21,991,933,59,68,68,16,52,74,91,77,58,93,72,108,73,37,74,13,44,73,29,66,31,52,59,37,59,81,71,92,47,86,63,61
[ 6326.080310] [AOA] Measurement: 0,1627120002.215762,08:55:31:9b:0a:1b,2,1,2,0,128,126,815,697,414,350,808,72,80,991,1007,1011,162,524,475,991,976,782,983,597,159,641,811,741,601,45,178,328,545,130,271,72,43,59,67,68,17,54,79,95,79,58,95,73,107,73,37,77,13,44,74,31,65,31,55,62,38,63,85,75,97,52,90,66,66
[ 6326.118247] [AOA] Measurement: 0,1627120002.253696,08:55:31:9b:0a:1b,2,1,2,0,128,274,928,227,596,884,991,74,117,408,764,473,1009,560,494,431,746,788,965,632,242,133,987,782,632,668,375,795,373,128,294,374,270,57,67,67,16,53,79,96,77,59,95,73,110,75,37,78,12,45,72,29,66,32,54,61,38,61,83,75,96,49,87,65,65
[ 6326.164540] [AOA] Measurement: 0,1627120002.299985,08:55:31:9b:0a:1b,2,1,2,0,128,747,41,699,411,877,1005,623,302,888,928,414,966,38,295,1016,967,334,151,167,440,183,988,775,638,604,387,320,513,578,55,909,898,54,65,67,16,52,79,93,76,59,94,72,107,72,37,78,13,45,75,31,68,32,55,61,38,63,84,74,100,55,90,65,66
[ 6326.209266] [AOA] Measurement: 0,1627120002.344719,08:55:31:9b:0a:1b,2,1,2,0,128,783,77,701,449,922,1006,61,101,872,915,422,953,9,332,455,764,365,167,132,421,125,952,251,477,587,323,376,549,108,249,484,431,60,67,70,16,53,78,95,79,58,96,73,108,74,35,76,11,45,73,30,67,31,53,60,39,61,83,75,94,49,88,64,63
[ 6326.253417] [AOA] Measurement: 0,1627120002.388866,08:55:31:9b:0a:1b,2,1,2,0,128,787,78,237,641,299,806,662,327,959,973,963,164,597,513,993,957,334,140,92,374,141,1009,785,632,679,406,343,554,119,265,8,898,54,65,64,16,51,75,93,74,58,93,71,107,73,37,77,14,44,72,30,69,32,56,60,37,62,85,73,100,54,92,66,67
[ 6326.303083] [AOA] Measurement: 0,1627120002.438530,08:55:31:9b:0a:1b,2,1,2,0,128,253,885,713,423,368,822,23,78,390,787,404,941,589,490,371,724,315,181,107,353,131,985,789,639,615,407,780,317,93,248,762,665,57,67,66,17,52,76,93,77,58,96,74,109,74,36,77,12,46,72,31,68,32,54,62,38,62,84,74,94,51,88,65,65
[ 6326.353069] [AOA] Measurement: 0,1627120002.488515,08:55:31:9b:0a:1b,2,1,2,0,128,231,898,235,644,885,1001,631,280,971,990,439,986,11,302,370,738,853,995,172,421,144,973,814,653,618,377,396,562,562,69,939,877,56,67,68,16,52,76,94,77,57,94,71,106,74,36,74,11,45,72,30,65,31,53,61,37,61,84,73,95,49,88,64,62
[ 6326.398076] [AOA] Measurement: 0,1627120002.533526,08:55:31:9b:0a:1b,2,1,2,0,128,287,942,249,605,345,822,99,130,427,804,982,130,1020,294,451,772,807,997,631,244,81,937,809,613,84,195,370,591,43,243,419,366,56,67,67,17,54,77,94,79,60,97,73,107,75,39,76,12,44,73,30,67,32,54,62,38,62,84,73,98,52,90,65,65
[ 6326.442154] [AOA] Measurement: 0,1627120002.577606,08:55:31:9b:0a:1b,2,1,2,0,128,820,85,192,598,289,818,94,116,497,817,450,1011,43,341,996,956,377,211,109,398,160,962,747,643,600,335,331,551,119,277,785,673,57,68,68,14,53,76,95,76,58,95,72,110,75,37,76,11,45,72,29,66,31,54,61,38,60,83,71,95,49,88,63,64
[ 6326.491035] [AOA] Measurement: 0,1627120002.626486,08:55:31:9b:0a:1b,2,1,2,0,128,785,66,208,598,333,831,107,156,968,986,973,181,570,535,984,947,287,149,166,405,598,771,270,445,51,149,804,366,515,46,991,978,59,68,70,16,54,77,93,78,59,95,72,105,73,35,74,12,45,72,30,66,31,53,62,38,60,83,73,91,50,85,62,61
[ 6326.529555] [AOA] Measurement: 0,1627120002.665003,08:55:31:9b:0a:1b,2,1,2,0,128,243,901,747,441,361,817,641,326,929,988,970,117,546,485,1014,958,796,976,585,205,602,781,771,620,86,215,370,571,612,70,251,227,58,68,69,17,51,79,94,79,58,96,73,109,74,37,77,11,45,75,30,67,31,53,62,38,63,85,73,96,50,90,64,62
[ 6326.573324] [AOA] Measurement: 0,1627120002.708771,08:55:31:9b:0a:1b,2,1,2,0,128,238,895,236,642,360,801,88,115,386,777,493,991,48,307,954,945,835,1000,623,234,164,1000,785,620,43,166,857,381,541,46,830,875,59,68,67,15,54,78,94,76,58,95,73,108,73,36,75,13,44,73,30,66,31,52,60,38,60,84,72,94,50,88,64,63
[ 6326.623164] [AOA] Measurement: 0,1627120002.758612,08:55:31:9b:0a:1b,2,1,2,0,128,783,97,260,642,821,966,682,382,902,959,981,177,551,491,1020,943,347,127,232,426,162,1011,840,637,608,401,325,522,552,20,250,320,58,66,67,15,52,78,93,78,58,93,73,105,72,36,74,12,43,71,29,65,30,53,61,37,60,81,72,94,47,85,64,62
[ 6326.671586] [AOA] Measurement: 0,1627120002.807032,08:55:31:9b:0a:1b,2,1,2,0,128,741,39,230,616,306,786,131,129,365,759,450,989,1018,283,442,780,769,956,683,274,121,976,818,658,564,358,315,552,91,271,502,413,56,66,67,16,53,75,94,77,58,94,74,110,72,36,77,12,43,72,30,66,33,55,60,38,62,85,73,94,51,88,63,62
[ 6326.722163] [AOA] Measurement: 0,1627120002.857610,08:55:31:9b:0a:1b,2,1,2,0,128,790,38,218,603,334,787,104,146,467,776,461,1004,529,504,9,990,369,211,127,365,191,1014,764,650,640,402,345,548,91,283,862,763,56,68,68,16,54,76,94,78,58,95,71,107,74,36,74,12,44,73,30,67,31,54,61,39,60,82,73,97,50,88,65,65
[ 6326.773950] [AOA] Measurement: 0,1627120002.909396,08:55:31:9b:0a:1b,2,1,2,0,128,824,86,727,441,898,1016,45,89,386,757,455,963,1019,318,448,801,324,134,609,170,622,796,261,478,29,171,834,372,566,73,799,740,59,66,69,15,53,77,92,78,57,94,73,108,75,34,73,11,45,72,28,65,29,51,59,37,59,81,72,89,47,86,63,60
[ 6326.816241] [AOA] Measurement: 0,1627120002.951688,08:55:31:9b:0a:1b,2,1,2,0,128,766,97,250,621,838,976,104,97,999,991,985,151,4,318,439,758,384,200,148,415,128,963,246,422,86,145,375,543,555,79,514,441,58,68,70,16,53,76,94,77,59,94,73,109,75,36,74,11,44,72,31,64,31,52,60,38,60,79,71,92,47,85,61,57
[ 6326.860039] [AOA] Measurement: 0,1627120002.995489,08:55:31:9b:0a:1b,2,1,2,0,128,824,106,209,625,282,783,87,107,408,760,420,949,558,476,977,976,374,154,205,429,107,995,823,618,637,368,795,330,581,52,45,28,56,67,68,15,52,75,94,76,59,94,73,107,74,36,76,13,44,73,30,66,31,54,60,37,61,80,71,94,48,87,64,62
[ 6326.903622] [AOA] Measurement: 0,1627120003.039073,08:55:31:9b:0a:1b,2,1,2,0,128,179,845,690,424,333,772,90,129,380,747,482,1010,995,289,401,753,830,990,580,170,627,772,216,383,92,194,784,355,108,252,118,112,60,67,68,15,52,75,95,78,58,95,71,108,73,37,75,13,44,71,29,66,29,53,58,37,60,83,72,92,49,86,61,63
[ 6326.942310] [AOA] Measurement: 0,1627120003.077760,08:55:31:9b:0a:1b,2,1,2,0,128,733,47,203,603,889,1020,71,120,419,801,972,156,558,506,965,941,340,164,112,426,594,801,287,453,13,171,824,337,584,72,768,777,55,68,66,18,52,77,95,77,58,95,73,106,74,37,79,14,45,74,30,67,33,57,61,38,62,88,76,101,55,94,66,68
[ 6326.984001] [AOA] Measurement: 0,1627120003.119446,08:55:31:9b:0a:1b,2,1,2,0,128,735,30,238,622,889,1007,67,93,437,788,398,963,24,301,999,942,698,921,655,202,132,938,282,466,637,398,312,534,109,252,67,13,57,68,68,16,53,78,95,79,58,94,72,107,74,37,76,13,46,75,31,69,32,54,62,38,61,84,74,97,50,89,65,64
[ 6327.028255] [AOA] Measurement: 0,1627120003.163707,08:55:31:9b:0a:1b,2,1,2,0,128,791,69,194,599,921,10,658,318,932,949,1000,194,539,508,939,936,341,146,142,402,165,993,781,644,620,371,328,532,563,39,812,742,57,66,67,17,51,78,92,77,58,94,72,108,73,38,77,13,45,73,31,68,32,55,62,38,61,83,75,96,52,90,66,65
[ 6327.072244] [AOA] Measurement: 0,1627120003.207695,08:55:31:9b:0a:1b,2,1,2,0,128,783,73,279,659,869,1009,126,135,398,774,431,972,35,338,991,935,337,151,214,443,130,959,786,626,560,342,315,545,122,266,379,251,56,66,68,15,53,77,95,77,59,94,72,109,73,37,78,13,44,71,30,67,31,54,60,37,62,85,73,95,51,88,65,65
[ 6327.122257] [AOA] Measurement: 0,1627120003.257706,08:55:31:9b:0a:1b,2,1,2,0,128,258,919,705,423,918,0,66,94,997,977,1020,148,564,507,988,974,287,131,637,215,81,965,266,471,53,183,830,342,549,28,328,280,58,69,70,16,54,80,93,80,59,97,72,108,77,36,76,11,45,72,30,65,30,51,59,37,61,82,73,89,47,86,62,61
[ 6327.172161] [AOA] Measurement: 0,1627120003.307606,08:55:31:9b:0a:1b,2,1,2,0,128,208,871,693,448,273,776,100,99,409,764,475,997,573,499,1008,949,311,172,61,354,140,989,735,595,20,160,833,370,545,56,725,813,54,65,64,16,53,76,96,77,58,94,72,108,73,39,77,13,46,73,31,68,32,55,61,38,64,86,75,99,54,91,66,67
[ 6327.216996] [AOA] Measurement: 0,1627120003.352448,08:55:31:9b:0a:1b,2,1,2,0,128,216,908,252,662,371,862,106,134,953,982,29,180,579,530,975,945,366,191,156,469,105,948,832,694,621,378,349,584,111,239,47,1018,58,66,69,16,54,78,94,79,59,94,74,109,75,36,76,12,44,72,29,65,30,53,61,37,59,83,73,93,49,88,63,64
[ 6327.259285] [AOA] Measurement: 0,1627120003.394732,08:55:31:9b:0a:1b,2,1,2,0,128,741,70,258,658,892,990,102,113,377,758,455,996,592,532,961,952,344,160,55,347,105,943,786,620,586,366,776,307,557,47,542,561,59,67,67,16,54,78,93,78,58,94,72,109,76,36,74,13,44,70,30,64,29,52,59,38,59,80,72,91,45,84,59,60
[ 6327.297602] [AOA] Measurement: 0,1627120003.433055,08:55:31:9b:0a:1b,2,1,2,0,128,808,83,197,608,868,1010,626,269,966,989,923,109,546,500,975,937,336,150,626,226,166,950,823,665,610,389,317,548,92,244,836,722,59,68,68,15,53,77,94,77,58,95,73,109,73,38,78,13,46,72,30,67,30,53,61,37,61,84,73,95,50,90,66,66
[ 6327.335917] [AOA] Measurement: 0,1627120003.471368,08:55:31:9b:0a:1b,2,1,2,0,128,784,89,214,628,819,983,126,154,919,946,423,974,588,518,932,914,813,968,630,173,642,820,775,629,91,218,355,564,58,243,336,180,58,68,69,16,54,78,95,78,59,96,73,110,74,36,77,12,44,72,31,65,31,53,62,39,61,84,72,96,51,89,64,63
[ 6327.379718] [AOA] Measurement: 0,1627120003.515168,08:55:31:9b:0a:1b,2,1,2,0,128,794,63,243,629,865,986,630,321,388,773,449,1004,5,277,977,965,754,975,607,192,557,725,250,406,82,187,827,330,112,263,245,219,57,66,70,16,52,76,95,78,58,95,72,107,72,36,74,12,44,71,29,66,31,53,60,38,61,83,71,93,48,87,62,61
[ 6327.423426] [AOA] Measurement: 0,1627120003.558875,08:55:31:9b:0a:1b,2,1,2,0,128,770,88,257,634,898,1014,649,339,990,1006,1013,184,533,499,952,943,352,175,195,437,172,1011,779,611,617,387,351,530,45,256,306,301,55,64,66,16,53,75,93,77,59,94,72,107,73,37,77,12,43,72,30,68,31,55,60,37,61,86,73,97,51,90,65,66
[ 6327.475057] [AOA] Measurement: 0,1627120003.610507,08:55:31:9b:0a:1b,2,1,2,0,128,743,81,221,622,834,1000,695,381,916,973,996,140,10,306,947,919,865,1017,168,434,139,983,771,635,569,330,340,575,87,240,137,147,55,65,66,16,54,77,93,78,58,92,72,106,73,36,76,13,45,71,29,66,32,54,62,36,62,84,75,99,53,92,66,67
[ 6327.518559] [AOA] Measurement: 0,1627120003.654010,08:55:31:9b:0a:1b,2,1,2,0,128,314,952,252,628,344,809,121,157,927,959,955,124,56,340,975,990,788,971,197,423,149,983,769,630,34,169,791,356,574,70,991,991,59,66,67,16,53,76,95,78,57,96,73,110,74,36,74,13,45,72,31,67,31,53,61,36,59,82,73,94,48,86,64,62
