
[ 9697.972667] [AOA] Measurement: 0,1627123374.108089,08:55:31:9b:0a:1d,2,1,2,0,128,909,953,78,977,204,804,6,97,162,802,425,859,58,470,365,238,945,10,556,15,720,541,453,52,356,271,61,225,536,704,371,948,45,7,33,15,28,46,37,10,43,23,57,31,26,26,36,6,23,1,6,5,14,18,15,35,47,29,37,66,40,39,50,14
[ 9698.009939] [AOA] Measurement: 0,1627123374.145363,08:55:31:9b:0a:1d,2,1,2,0,128,856,863,560,783,266,816,955,48,256,804,430,888,1015,395,367,288,969,96,0,759,725,592,439,39,882,49,514,41,515,714,541,71,46,6,33,15,31,48,37,10,46,25,57,30,26,28,37,7,24,3,4,5,16,17,14,35,46,28,40,67,39,39,49,10
[ 9698.052682] [AOA] Measurement: 0,1627123374.188104,08:55:31:9b:0a:1d,2,1,2,0,128,926,958,101,940,206,785,982,21,146,731,462,893,1014,434,395,334,858,988,25,680,776,607,418,10,827,48,498,37,75,586,27,512,43,11,39,8,37,45,36,15,45,27,48,21,25,23,28,6,21,6,6,7,9,5,7,17,32,22,27,44,17,25,32,11
[ 9698.092523] [AOA] Measurement: 0,1627123374.227941,08:55:31:9b:0a:1d,2,1,2,0,128,913,917,606,793,242,802,987,37,192,794,445,883,1014,416,346,285,951,39,995,711,753,573,453,49,826,31,575,67,995,484,825,371,52,7,38,16,32,49,39,12,48,29,62,33,28,29,40,6,27,2,4,6,14,15,14,35,48,30,40,68,39,39,46,12
[ 9698.137699] [AOA] Measurement: 0,1627123374.273120,08:55:31:9b:0a:1d,2,1,2,0,128,915,934,599,791,256,814,1022,56,230,799,12,76,537,632,391,291,897,964,1002,739,295,790,1018,276,313,250,520,34,11,527,276,953,52,8,38,15,35,50,42,14,52,28,62,32,28,30,39,9,27,3,5,5,13,13,14,35,47,29,39,66,36,40,49,11
[ 9698.181292] [AOA] Measurement: 0,1627123374.316713,08:55:31:9b:0a:1d,2,1,2,0,128,928,40,117,897,805,1011,483,256,769,951,41,77,517,631,1014,605,433,332,522,765,696,651,417,47,336,209,42,256,639,832,728,91,53,9,44,15,36,52,41,13,53,31,61,32,28,30,40,6,26,3,4,6,13,11,12,28,42,30,35,60,30,34,40,11
[ 9698.218871] [AOA] Measurement: 0,1627123374.354293,08:55:31:9b:0a:1d,2,1,2,0,128,932,45,619,650,285,804,24,53,250,791,984,47,938,425,331,314,920,147,12,595,241,918,406,42,347,188,572,87,89,594,547,896,37,12,35,6,33,42,33,16,42,25,44,17,20,22,25,4,17,5,5,6,8,6,5,13,26,19,24,34,12,19,26,14
[ 9698.261636] [AOA] Measurement: 0,1627123374.397059,08:55:31:9b:0a:1d,2,1,2,0,128,406,172,97,880,821,5,502,235,773,975,981,63,504,611,916,576,467,264,1020,610,202,840,474,76,851,39,91,269,583,768,943,285,44,11,40,8,38,46,37,16,48,28,55,24,25,25,34,5,22,4,6,7,9,6,7,20,32,25,28,43,18,26,32,11
[ 9698.305363] [AOA] Measurement: 0,1627123374.440786,08:55:31:9b:0a:1d,2,1,2,0,128,887,923,159,1020,190,778,1013,76,787,1013,369,875,23,443,945,448,933,10,7,749,302,771,435,36,833,58,1021,203,571,736,185,750,52,9,39,16,33,49,39,13,47,27,60,34,27,29,39,8,27,4,4,5,16,16,17,35,48,30,38,67,38,41,49,11
[ 9698.348832] [AOA] Measurement: 0,1627123374.484249,08:55:31:9b:0a:1d,2,1,2,0,128,443,113,103,953,229,821,993,76,255,823,475,916,575,681,918,483,960,100,519,870,739,568,1001,233,810,29,475,1016,48,519,416,992,52,9,41,13,38,48,41,12,50,29,60,32,27,31,37,7,26,4,4,4,14,11,12,29,43,28,36,58,34,35,44,11
[ 9698.391889] [AOA] Measurement: 0,1627123374.527306,08:55:31:9b:0a:1d,2,1,2,0,128,433,137,161,24,780,969,557,305,761,966,12,90,605,667,974,499,444,236,576,979,293,792,1007,218,307,206,9,194,561,738,308,859,48,7,36,14,32,45,38,10,47,25,59,33,26,29,39,6,24,4,4,5,15,19,14,35,46,29,39,67,39,40,51,11
[ 9698.433475] [AOA] Measurement: 0,1627123374.568899,08:55:31:9b:0a:1d,2,1,2,0,128,928,56,627,600,301,828,1004,54,224,746,1016,46,958,456,363,296,942,104,1017,526,753,796,812,205,431,256,26,217,61,565,544,921,44,9,41,6,38,46,35,15,47,27,50,21,23,21,30,5,18,5,7,6,7,6,6,15,29,22,25,39,16,20,30,12
[ 9698.475988] [AOA] Measurement: 0,1627123374.611412,08:55:31:9b:0a:1d,2,1,2,0,128,463,222,91,813,749,939,508,247,780,951,491,950,529,623,928,548,419,291,527,791,222,877,953,225,285,178,518,24,32,567,208,677,47,7,34,15,30,44,39,11,43,24,57,32,25,28,35,8,22,2,4,4,16,18,16,36,49,28,38,66,41,42,50,12
[ 9698.520030] [AOA] Measurement: 0,1627123374.655453,08:55:31:9b:0a:1d,2,1,2,0,128,433,184,591,704,259,831,973,27,282,816,429,878,1009,459,971,548,937,56,509,769,219,862,923,206,831,20,492,1023,99,596,479,1014,48,9,41,6,38,48,37,16,50,27,55,25,27,27,33,6,21,7,4,6,10,7,9,21,34,24,29,45,21,27,33,13
[ 9698.557693] [AOA] Measurement: 0,1627123374.693117,08:55:31:9b:0a:1d,2,1,2,0,128,898,931,186,1005,763,998,1003,76,221,798,5,68,502,620,402,258,936,59,13,752,323,827,986,224,335,272,492,29,533,730,722,220,51,7,35,15,33,49,40,11,47,26,60,33,27,29,41,6,26,2,5,4,15,17,15,35,47,29,39,68,39,42,50,13
[ 9698.600404] [AOA] Measurement: 0,1627123374.735827,08:55:31:9b:0a:1d,2,1,2,0,128,473,88,179,39,767,997,533,246,750,979,1020,101,527,602,364,269,950,46,974,791,724,578,496,74,322,227,471,13,567,714,74,575,55,10,40,12,38,50,40,14,52,28,61,32,27,31,39,6,25,5,5,4,13,12,13,32,43,29,37,62,33,38,45,11
[ 9698.638349] [AOA] Measurement: 0,1627123374.773766,08:55:31:9b:0a:1d,2,1,2,0,128,883,1016,588,722,255,800,569,257,236,768,485,892,948,394,377,396,928,68,531,810,663,687,370,19,866,41,542,55,1021,580,795,158,49,8,42,13,36,51,43,14,51,30,60,32,28,31,39,6,25,4,6,4,15,13,15,33,45,29,34,64,33,33,45,13
[ 9698.686702] [AOA] Measurement: 0,1627123374.822125,08:55:31:9b:0a:1d,2,1,2,0,128,408,82,161,977,197,763,1002,74,205,807,467,932,1,421,437,288,967,48,489,926,221,730,459,60,792,34,41,237,608,813,841,354,52,9,40,13,37,50,42,12,49,27,61,32,28,29,38,7,25,5,4,5,13,10,11,28,43,28,36,59,33,34,44,10
[ 9698.729634] [AOA] Measurement: 0,1627123374.865057,08:55:31:9b:0a:1d,2,1,2,0,128,430,99,608,825,809,1004,513,259,770,999,990,55,525,580,958,501,902,990,1012,699,323,785,1008,281,357,255,16,246,528,712,277,831,54,9,42,12,37,50,41,13,51,29,61,30,30,30,40,7,27,3,4,6,12,12,13,28,44,30,38,62,33,37,45,13
[ 9698.770641] [AOA] Measurement: 0,1627123374.906059,08:55:31:9b:0a:1d,2,1,2,0,128,458,141,592,780,806,980,1002,65,177,741,460,915,21,465,926,537,904,45,525,849,715,598,453,29,335,250,1015,225,578,763,240,716,51,10,43,11,38,50,38,15,49,30,55,27,28,27,36,6,24,6,4,5,11,8,10,23,35,26,31,51,24,29,35,10
[ 9698.809691] [AOA] Measurement: 0,1627123374.945113,08:55:31:9b:0a:1d,2,1,2,0,128,466,104,82,953,790,996,520,241,784,1004,971,42,611,694,904,446,440,199,57,789,313,786,475,56,311,227,35,225,593,763,997,472,47,6,33,16,27,43,36,10,43,21,53,31,24,27,36,6,20,2,2,6,14,18,17,34,47,28,36,64,38,40,48,11
[ 9698.855139] [AOA] Measurement: 0,1627123374.990557,08:55:31:9b:0a:1d,2,1,2,0,128,429,139,149,1008,792,1008,530,281,761,987,2,84,549,615,401,292,442,204,971,795,775,617,25,283,756,29,525,23,537,753,206,810,49,8,43,9,37,49,40,17,48,28,56,27,27,27,33,6,23,6,7,6,8,8,7,21,35,25,31,50,22,28,34,11
[ 9698.899785] [AOA] Measurement: 0,1627123375.035207,08:55:31:9b:0a:1d,2,1,2,0,128,900,25,646,657,269,828,999,46,261,774,410,842,1008,426,375,327,886,82,1022,557,676,740,312,1000,913,24,483,7,15,572,460,923,52,9,39,15,33,49,40,11,48,27,60,31,27,30,37,8,26,3,4,4,15,18,16,36,47,28,41,67,40,42,49,13
[ 9698.943020] [AOA] Measurement: 0,1627123375.078441,08:55:31:9b:0a:1d,2,1,2,0,128,390,189,113,947,792,1015,542,255,825,1015,1013,67,538,644,936,558,464,323,523,850,315,827,991,239,386,291,489,1008,75,585,323,797,36,11,33,5,31,40,33,17,40,25,42,17,21,19,25,4,16,7,5,8,8,3,6,12,27,20,22,32,12,18,26,13
[ 9698.993160] [AOA] Measurement: 0,1627123375.128578,08:55:31:9b:0a:1d,2,1,2,0,128,394,163,143,961,235,780,935,1005,250,818,403,840,989,417,373,311,966,148,519,774,779,650,471,80,345,228,44,219,599,777,324,794,45,5,32,15,31,43,37,9,47,23,59,33,25,28,36,8,24,5,3,4,14,18,14,35,47,27,37,69,38,39,47,11
[ 9699.043166] [AOA] Measurement: 0,1627123375.178585,08:55:31:9b:0a:1d,2,1,2,0,128,458,69,616,820,783,978,989,38,285,826,442,889,8,451,363,299,877,72,512,961,303,800,8,278,349,216,12,204,645,812,875,266,47,8,39,14,34,48,41,12,47,28,58,34,29,31,40,6,26,4,4,4,14,15,16,36,43,30,35,67,35,36,45,11
[ 9699.087562] [AOA] Measurement: 0,1627123375.222984,08:55:31:9b:0a:1d,2,1,2,0,128,892,877,660,827,240,816,34,102,744,1003,1018,104,543,603,356,278,971,7,552,975,312,759,973,254,320,237,966,145,586,778,457,1006,53,8,44,12,37,50,41,15,51,29,61,31,29,28,38,6,25,5,5,5,12,11,11,27,41,28,36,57,28,35,41,12
[ 9699.130191] [AOA] Measurement: 0,1627123375.265610,08:55:31:9b:0a:1d,2,1,2,0,128,423,171,602,776,771,985,957,34,827,1004,12,74,514,635,964,524,489,327,548,824,260,799,1001,265,356,237,50,245,553,746,112,544,54,9,43,11,37,50,42,14,52,29,61,32,29,30,37,6,24,5,4,4,11,11,12,27,43,27,36,58,32,35,42,12
[ 9699.176371] [AOA] Measurement: 0,1627123375.311795,08:55:31:9b:0a:1d,2,1,2,0,128,912,82,639,640,273,819,991,37,210,717,455,865,953,435,357,302,892,120,989,577,625,734,330,1,918,68,520,40,50,621,145,466,46,11,40,8,35,46,36,17,46,26,52,23,24,22,29,4,18,5,6,6,8,4,7,14,31,21,24,39,15,22,29,13
[ 9699.218907] [AOA] Measurement: 0,1627123375.354325,08:55:31:9b:0a:1d,2,1,2,0,128,481,238,103,839,803,973,1005,2,266,777,487,929,1007,451,362,323,422,267,49,631,228,892,937,274,398,218,30,238,616,766,335,742,53,8,39,15,35,50,42,12,50,27,63,33,29,29,42,6,27,6,4,3,15,16,15,35,49,31,39,67,37,40,48,13
[ 9699.262216] [AOA] Measurement: 0,1627123375.397634,08:55:31:9b:0a:1d,2,1,2,0,128,447,156,132,1006,787,1005,548,263,693,940,455,923,19,459,934,488,442,114,543,1001,741,611,1017,226,319,232,961,179,1022,521,510,94,44,6,34,15,30,46,38,9,44,24,58,31,26,28,38,8,24,2,3,5,15,18,15,35,47,27,39,67,40,41,49,13
[ 9699.309524] [AOA] Measurement: 0,1627123375.444946,08:55:31:9b:0a:1d,2,1,2,0,128,473,196,82,918,838,970,546,239,840,1023,947,26,963,429,923,540,495,329,445,829,793,665,437,17,844,46,37,220,619,757,911,395,52,8,42,13,37,52,40,13,51,29,62,32,29,28,40,6,27,3,6,6,13,11,13,30,43,28,37,61,34,37,44,10
[ 9699.355312] [AOA] Measurement: 0,1627123375.490730,08:55:31:9b:0a:1d,2,1,2,0,128,453,110,599,818,232,828,483,196,160,759,465,919,972,402,401,310,973,48,980,725,739,563,437,24,860,85,11,194,611,774,161,665,52,9,43,11,38,49,41,13,50,30,60,29,27,27,36,7,25,6,7,5,10,9,12,26,41,28,34,57,28,35,40,13
[ 9699.399554] [AOA] Measurement: 0,1627123375.534975,08:55:31:9b:0a:1d,2,1,2,0,128,477,158,592,783,236,802,1002,48,227,804,455,867,1009,418,347,321,914,39,1009,711,718,609,452,38,804,24,438,1016,85,617,640,143,51,7,39,14,35,49,41,14,54,28,63,31,28,30,40,6,27,5,3,6,13,13,14,31,45,30,37,61,35,36,43,12
[ 9699.443524] [AOA] Measurement: 0,1627123375.578946,08:55:31:9b:0a:1d,2,1,2,0,128,425,118,607,798,770,977,1006,96,156,734,466,887,1022,419,361,321,881,7,1021,722,786,567,490,54,828,33,472,999,59,573,967,494,44,11,38,6,36,46,36,15,46,26,49,20,23,22,30,3,20,6,6,8,8,6,6,16,29,20,26,39,17,23,30,11
[ 9699.486611] [AOA] Measurement: 0,1627123375.622033,08:55:31:9b:0a:1d,2,1,2,0,128,472,123,104,954,760,972,1000,46,272,862,989,76,543,637,885,443,444,179,482,976,277,750,5,264,318,212,38,212,572,743,39,570,44,8,37,7,36,43,36,15,45,27,46,19,24,20,27,6,20,6,4,6,8,5,6,13,29,20,24,36,14,22,30,12
[ 9699.524183] [AOA] Measurement: 0,1627123375.659604,08:55:31:9b:0a:1d,2,1,2,0,128,424,64,615,830,209,822,992,86,755,992,1011,49,5,444,369,273,952,903,582,1015,283,739,993,243,345,228,489,42,557,711,870,466,48,6,34,15,31,45,38,10,45,26,57,31,26,28,38,7,27,1,5,4,16,19,15,36,46,30,37,65,37,41,48,14
[ 9699.573754] [AOA] Measurement: 0,1627123375.709175,08:55:31:9b:0a:1d,2,1,2,0,128,471,259,114,796,843,1023,517,209,874,1020,972,40,514,635,376,373,424,310,525,786,168,896,350,45,455,259,17,214,584,785,440,831,43,6,30,13,28,41,33,9,40,22,52,29,21,25,34,5,24,3,4,4,13,15,14,31,44,28,34,58,36,36,43,11
[ 9699.624068] [AOA] Measurement: 0,1627123375.759484,08:55:31:9b:0a:1d,2,1,2,0,128,443,115,134,1013,790,1000,536,277,780,999,978,35,6,425,421,322,426,244,549,894,759,602,465,74,817,74,77,249,56,583,868,345,48,8,36,15,32,48,39,10,47,27,58,32,25,28,37,6,23,2,5,4,14,17,14,35,47,29,38,67,40,38,48,12
[ 9699.666085] [AOA] Measurement: 0,1627123375.801502,08:55:31:9b:0a:1d,2,1,2,0,128,967,1011,155,988,209,822,494,229,205,784,435,895,985,405,361,279,950,103,28,664,755,576,445,18,374,234,511,35,38,533,790,332,47,6,35,14,29,47,37,10,44,24,58,31,26,28,35,6,23,3,3,5,13,16,14,33,48,28,38,69,40,40,46,10
[ 9699.710668] [AOA] Measurement: 0,1627123375.846089,08:55:31:9b:0a:1d,2,1,2,0,128,872,859,602,799,187,780,17,67,745,980,458,921,19,451,903,490,944,83,997,778,297,796,473,44,822,56,1013,202,544,731,301,808,51,9,41,12,37,49,39,12,48,29,59,31,29,30,37,6,24,5,6,6,13,11,13,29,41,28,34,57,31,32,38,12
[ 9699.754140] [AOA] Measurement: 0,1627123375.889562,08:55:31:9b:0a:1d,2,1,2,0,128,901,911,598,821,231,836,999,45,202,782,482,924,574,658,912,484,463,181,542,979,737,547,461,18,847,88,6,179,16,527,610,113,47,10,38,7,36,45,37,14,45,27,50,23,24,23,31,4,21,4,6,7,8,6,7,17,32,24,27,40,18,25,30,13
[ 9699.795872] [AOA] Measurement: 0,1627123375.931290,08:55:31:9b:0a:1d,2,1,2,0,128,448,297,110,883,304,826,1018,47,838,1015,431,914,520,626,863,451,410,251,17,578,719,694,910,231,383,220,561,45,563,736,420,814,41,10,36,7,34,44,35,15,46,28,48,22,24,23,31,6,20,5,5,6,6,4,6,16,29,21,24,36,15,21,30,10
[ 9699.838281] [AOA] Measurement: 0,1627123375.973698,08:55:31:9b:0a:1d,2,1,2,0,128,954,967,596,790,248,837,961,39,232,810,408,882,1000,418,378,282,443,235,944,660,278,771,10,229,792,37,502,52,26,524,86,728,40,11,37,6,34,40,34,17,42,26,46,20,22,20,26,4,17,5,4,8,8,3,6,13,27,21,23,35,13,20,27,14
[ 9699.881149] [AOA] Measurement: 0,1627123376.016567,08:55:31:9b:0a:1d,2,1,2,0,128,430,101,149,11,774,1005,513,322,201,799,424,878,1013,446,387,284,925,20,979,770,302,847,963,214,860,68,33,219,571,765,998,554,49,8,40,8,37,48,40,16,49,30,55,26,26,26,32,6,22,6,5,4,10,6,9,19,35,25,28,46,21,28,34,13
[ 9699.923911] [AOA] Measurement: 0,1627123376.059332,08:55:31:9b:0a:1d,2,1,2,0,128,889,924,112,992,222,806,979,45,252,821,477,910,1011,392,374,265,892,7,37,818,709,590,372,16,796,25,494,13,56,558,243,896,50,9,41,11,38,49,39,15,48,29,56,27,26,25,34,5,22,4,6,5,10,7,9,22,35,26,31,48,22,29,33,11
[ 9699.966684] [AOA] Measurement: 0,1627123376.102104,08:55:31:9b:0a:1d,2,1,2,0,128,384,51,572,815,221,796,975,42,778,1020,1015,94,1018,411,394,289,489,261,502,986,240,756,462,38,386,251,25,221,592,725,916,476,50,9,37,15,33,47,40,12,49,27,61,34,26,30,40,7,27,5,3,4,14,15,14,34,44,28,38,64,36,39,46,12
[ 9700.012077] [AOA] Measurement: 0,1627123376.147495,08:55:31:9b:0a:1d,2,1,2,0,128,425,100,560,814,724,953,34,109,207,832,452,915,582,655,918,461,493,187,528,993,296,794,1020,220,354,252,17,215,552,744,968,532,51,7,39,16,34,48,40,11,48,27,62,33,26,33,39,6,26,3,6,5,13,15,13,34,47,29,39,67,39,39,48,12
[ 9700.060761] [AOA] Measurement: 0,1627123376.196183,08:55:31:9b:0a:1d,2,1,2,0,128,411,82,593,812,220,787,35,80,232,808,416,928,572,609,921,487,421,305,949,835,759,598,1014,262,322,190,54,214,633,791,132,736,51,7,37,14,33,48,39,10,49,26,60,33,29,30,39,6,27,4,6,5,16,16,15,34,47,30,38,67,39,41,50,12
[ 9700.099215] [AOA] Measurement: 0,1627123376.234637,08:55:31:9b:0a:1d,2,1,2,0,128,457,79,94,1006,747,1000,1005,104,179,808,398,860,33,461,939,472,431,159,539,21,304,802,965,195,814,44,452,1022,624,778,259,896,53,8,40,14,37,50,39,13,50,29,63,35,27,29,40,8,25,4,4,5,13,15,13,34,47,29,39,63,36,38,46,13
[ 9700.145682] [AOA] Measurement: 0,1627123376.281100,08:55:31:9b:0a:1d,2,1,2,0,128,480,111,92,979,215,799,28,79,253,834,427,888,26,428,942,521,410,158,536,970,261,776,1,261,832,24,548,51,507,710,135,670,47,10,37,6,34,45,35,18,45,28,48,22,24,21,29,4,21,7,6,7,8,6,8,17,30,21,27,40,17,24,31,14
[ 9700.189983] [AOA] Measurement: 0,1627123376.325404,08:55:31:9b:0a:1d,2,1,2,0,128,452,135,110,933,226,845,547,259,758,980,1017,64,515,606,921,492,454,234,23,707,322,797,7,243,400,261,76,224,576,757,1006,454,52,7,40,13,34,51,38,12,50,28,62,34,28,31,40,6,26,3,6,5,13,12,14,33,47,29,37,64,35,40,46,11
[ 9700.233862] [AOA] Measurement: 0,1627123376.369283,08:55:31:9b:0a:1d,2,1,2,0,128,934,954,554,794,217,811,551,289,758,989,446,907,584,694,919,444,413,218,530,923,287,787,1002,229,347,237,473,1010,45,570,899,444,53,8,41,17,36,50,42,14,50,29,60,34,28,29,40,7,26,3,5,4,13,13,14,33,45,29,38,64,38,37,46,13
[ 9700.272449] [AOA] Measurement: 0,1627123376.407871,08:55:31:9b:0a:1d,2,1,2,0,128,412,107,591,787,764,996,1010,74,253,827,968,73,1009,398,417,333,909,1018,4,751,306,812,7,263,333,254,1015,168,71,558,846,371,46,6,34,13,32,47,38,8,46,25,61,31,25,28,37,7,25,4,4,6,14,17,15,35,48,28,37,66,40,40,48,12
[ 9700.316530] [AOA] Measurement: 0,1627123376.451951,08:55:31:9b:0a:1d,2,1,2,0,128,411,243,174,849,805,1013,559,257,827,970,941,37,531,700,881,492,448,262,512,797,210,892,850,170,896,41,580,79,585,789,751,85,51,10,40,13,36,49,40,13,50,26,63,33,30,29,39,6,25,4,6,3,14,13,13,33,47,29,38,66,36,39,46,12
[ 9700.359614] [AOA] Measurement: 0,1627123376.495037,08:55:31:9b:0a:1d,2,1,2,0,128,887,864,638,827,754,982,983,45,169,752,492,910,1016,450,386,291,974,70,450,920,256,785,462,33,807,38,509,43,586,762,872,383,51,11,43,9,39,50,39,14,52,31,57,30,28,26,36,5,24,6,5,6,10,6,11,24,37,27,32,50,25,30,35,12
[ 9700.397698] [AOA] Measurement: 0,1627123376.533120,08:55:31:9b:0a:1d,2,1,2,0,128,428,290,113,845,268,810,522,238,768,906,966,14,969,418,381,393,904,161,520,759,214,935,932,190,387,216,51,173,603,773,987,313,49,9,36,15,34,50,39,13,50,28,63,34,28,29,39,8,27,4,5,4,13,15,15,34,47,31,39,67,36,39,47,12
[ 9700.441660] [AOA] Measurement: 0,1627123376.577082,08:55:31:9b:0a:1d,2,1,2,0,128,384,81,149,21,709,955,472,243,209,797,1009,64,587,637,377,269,448,233,519,1013,315,789,20,283,313,229,26,225,578,753,498,16,43,11,35,6,35,44,35,17,44,29,48,19,22,21,29,6,20,6,5,9,8,6,6,14,30,21,24,38,14,23,31,12
[ 9700.479716] [AOA] Measurement: 0,1627123376.615138,08:55:31:9b:0a:1d,2,1,2,0,128,413,114,558,747,269,811,982,79,214,832,420,855,20,432,360,323,418,207,545,853,251,800,8,286,315,211,41,228,550,748,5,486,50,9,37,15,36,49,41,13,49,28,60,32,27,30,40,4,26,4,5,4,15,15,15,34,47,29,37,65,39,40,49,12
[ 9700.523511] [AOA] Measurement: 0,1627123376.658932,08:55:31:9b:0a:1d,2,1,2,0,128,438,127,101,991,209,800,6,73,225,835,441,887,579,664,936,488,475,177,520,995,304,807,1022,254,339,233,0,193,568,748,653,115,45,7,33,13,29,45,37,11,46,26,55,31,25,28,36,7,24,3,4,6,14,16,15,34,47,28,36,65,38,40,48,13
[ 9700.565509] [AOA] Measurement: 0,1627123376.700927,08:55:31:9b:0a:1d,2,1,2,0,128,461,96,561,803,806,1010,519,266,226,804,1008,74,562,648,918,431,451,153,496,977,273,785,963,207,360,241,1020,173,620,799,805,308,49,6,38,17,32,47,39,11,46,24,59,32,26,28,36,8,25,3,5,5,14,17,14,34,50,29,37,69,38,42,47,12
[ 9700.609963] [AOA] Measurement: 0,1627123376.745386,08:55:31:9b:0a:1d,2,1,2,0,128,908,952,602,794,223,811,28,85,238,779,414,896,1016,444,407,290,908,1014,21,620,768,580,414,46,355,255,1009,189,23,573,87,603,51,8,38,17,33,48,40,10,49,27,60,34,27,30,39,6,25,3,5,4,15,17,15,36,49,30,40,67,41,42,49,13
[ 9700.648443] [AOA] Measurement: 0,1627123376.783864,08:55:31:9b:0a:1d,2,1,2,0,128,379,34,40,971,791,1003,529,228,190,803,505,956,584,655,954,457,464,110,519,999,301,764,970,237,845,80,1017,196,578,749,900,483,46,6,33,15,31,44,37,11,43,22,56,31,26,25,35,6,23,1,6,7,16,19,16,36,47,29,36,66,42,39,52,12
[ 9700.691367] [AOA] Measurement: 0,1627123376.826789,08:55:31:9b:0a:1d,2,1,2,0,128,471,252,82,776,836,13,997,38,791,963,991,58,513,657,894,482,418,297,551,739,313,909,959,270,368,215,29,232,581,781,882,141,48,10,41,9,38,47,37,16,47,27,56,27,26,26,32,6,20,6,6,6,11,6,8,20,34,25,31,48,22,28,35,11
[ 9700.730490] [AOA] Measurement: 0,1627123376.865913,08:55:31:9b:0a:1d,2,1,2,0,128,454,168,124,971,818,38,540,229,727,943,992,69,545,638,949,456,953,986,513,957,287,777,420,18,825,40,75,227,604,750,1017,480,43,11,38,6,35,45,34,16,45,28,48,21,23,21,30,5,18,5,6,6,8,5,7,14,28,21,28,40,16,22,30,12
[ 9700.774167] [AOA] Measurement: 0,1627123376.909589,08:55:31:9b:0a:1d,2,1,2,0,128,454,163,99,950,204,810,9,60,791,959,439,893,1008,420,351,288,912,46,1018,716,724,567,411,6,808,22,526,41,94,596,143,667,38,11,34,6,31,42,32,16,41,24,42,20,21,19,26,4,17,3,4,6,7,4,4,13,24,21,21,33,13,20,27,13
[ 9700.816720] [AOA] Measurement: 0,1627123376.952142,08:55:31:9b:0a:1d,2,1,2,0,128,401,68,93,961,252,811,1013,76,823,6,1006,58,1001,415,364,273,906,34,532,948,231,769,1002,221,364,244,1013,203,575,723,445,933,52,8,38,15,34,49,40,11,51,28,60,32,30,29,41,8,26,4,4,5,14,15,14,34,46,31,36,65,35,38,47,11
[ 9700.854856] [AOA] Measurement: 0,1627123376.990278,08:55:31:9b:0a:1d,2,1,2,0,128,424,61,618,802,779,1001,963,30,169,789,439,915,599,641,946,370,471,179,467,952,804,561,424,19,836,72,494,4,620,771,387,883,46,6,33,15,30,42,37,11,43,24,56,29,25,27,35,8,23,3,5,4,15,16,13,31,44,27,35,61,35,37,42,11
[ 9700.898497] [AOA] Measurement: 0,1627123377.033915,08:55:31:9b:0a:1d,2,1,2,0,128,899,904,639,806,263,794,980,35,246,774,478,906,577,632,336,232,938,9,509,906,792,607,426,49,845,40,4,182,553,738,458,978,40,11,40,8,35,44,35,16,46,28,51,21,22,23,31,6,20,6,4,8,9,5,6,17,30,21,25,40,17,24,29,12
[ 9700.941609] [AOA] Measurement: 0,1627123377.077029,08:55:31:9b:0a:1d,2,1,2,0,128,919,989,543,674,269,824,1023,94,199,780,986,12,1023,459,334,280,899,56,1005,643,723,637,464,50,361,219,484,26,18,540,144,685,50,8,37,17,34,50,40,12,50,24,61,32,29,30,40,6,26,5,5,5,15,14,15,34,48,28,38,66,40,40,49,12
[ 9700.985524] [AOA] Measurement: 0,1627123377.120944,08:55:31:9b:0a:1d,2,1,2,0,128,903,977,124,928,778,976,493,230,798,987,992,100,998,415,370,299,957,75,521,826,280,810,961,212,298,203,39,224,626,791,396,804,45,10,38,10,35,47,37,16,47,28,51,23,24,22,31,5,20,5,5,8,8,5,7,17,29,22,26,43,18,25,32,12
[ 9701.035379] [AOA] Measurement: 0,1627123377.170797,08:55:31:9b:0a:1d,2,1,2,0,128,991,77,606,630,839,1001,517,211,240,781,463,890,512,636,911,521,395,287,11,616,233,956,948,240,336,197,71,236,591,794,98,494,53,9,43,10,36,51,39,15,51,30,58,28,27,27,35,8,26,6,4,5,10,8,10,24,39,25,31,52,25,31,38,11
[ 9701.073961] [AOA] Measurement: 0,1627123377.209384,08:55:31:9b:0a:1d,2,1,2,0,128,910,941,613,813,232,796,38,82,228,831,974,37,13,455,413,293,983,68,624,869,664,608,474,48,394,271,490,26,562,763,580,46,53,8,38,15,33,47,39,11,47,26,61,34,26,30,37,6,25,4,5,3,15,15,16,35,46,31,40,66,38,40,48,13
[ 9701.111975] [AOA] Measurement: 0,1627123377.247398,08:55:31:9b:0a:1d,2,1,2,0,128,422,54,580,796,801,1008,514,220,767,967,465,917,1015,378,418,324,455,183,557,1015,252,780,7,252,338,228,1005,168,591,746,454,948,52,8,40,14,35,49,42,11,51,26,62,34,28,32,37,7,26,5,4,4,14,15,15,34,47,28,38,65,36,39,46,12
